window,time_step,rmse,mape,smape,mae,r2,fb,nrmse,rules,time_cost,mem_cost
6192,WSPM.1(t+1),0.013,0,0,0,0,0,0.002,17288,95.74843955039978,1.9009628295898438
6192,PM2.5.2(t+1),0.266,0,0,0,0,0,0.001,16261,95.74843955039978,1.9009628295898438
6192,PM10.2(t+1),0.842,0,0,0,0,0,0.002,16411,95.74843955039978,1.9009628295898438
6192,SO2.2(t+1),0.272,0,0,0,0,0,0.006,15496,95.74843955039978,1.9009628295898438
6192,NO2.2(t+1),0.181,0,0,0,0,0,0.002,16641,95.74843955039978,1.9009628295898438
6192,CO.2(t+1),4.105,0,0,0,0,0,0.002,15919,95.74843955039978,1.9009628295898438
6192,O3.2(t+1),0.47,0,0,0,0,0,0.003,16240,95.74843955039978,1.9009628295898438
6192,TEMP.2(t+1),0.066,0,0,0,0,0,0.003,16198,95.74843955039978,1.9009628295898438
6192,PRES.2(t+1),0.202,0,0,0,0,0,0.012,15009,95.74843955039978,1.9009628295898438
6192,DEWP.2(t+1),0.106,0,0,0,0,0,0.004,15968,95.74843955039978,1.9009628295898438
6192,RAIN.2(t+1),0.0,0,0,0,0,0,0.0,8311,95.74843955039978,1.9009628295898438
6192,WSPM.2(t+1),0.013,0,0,0,0,0,0.002,17288,95.74843955039978,1.9009628295898438
6192,PM2.5.3(t+1),0.875,0,0,0,0,0,0.002,16421,95.74843955039978,1.9009628295898438
6192,PM10.3(t+1),0.886,0,0,0,0,0,0.002,16481,95.74843955039978,1.9009628295898438
6192,SO2.3(t+1),0.008,0,0,0,0,0,0.0,15782,95.74843955039978,1.9009628295898438
6192,NO2.3(t+1),1.912,0,0,0,0,0,0.008,16640,95.74843955039978,1.9009628295898438
6192,CO.3(t+1),9.641,0,0,0,0,0,0.002,16430,95.74843955039978,1.9009628295898438
6192,O3.3(t+1),0.349,0,0,0,0,0,0.002,16071,95.74843955039978,1.9009628295898438
6192,TEMP.3(t+1),0.118,0,0,0,0,0,0.006,16188,95.74843955039978,1.9009628295898438
6192,PRES.3(t+1),0.189,0,0,0,0,0,0.011,15008,95.74843955039978,1.9009628295898438
6192,DEWP.3(t+1),0.066,0,0,0,0,0,0.003,15921,95.74843955039978,1.9009628295898438
6192,RAIN.3(t+1),0.0,0,0,0,0,0,0.0,8334,95.74843955039978,1.9009628295898438
6192,WSPM.3(t+1),0.01,0,0,0,0,0,0.001,17108,95.74843955039978,1.9009628295898438
6192,PM2.5.4(t+1),0.708,0,0,0,0,0,0.002,16201,95.74843955039978,1.9009628295898438
6192,PM10.4(t+1),0.541,0,0,0,0,0,0.001,16523,95.74843955039978,1.9009628295898438
6192,SO2.4(t+1),0.033,0,0,0,0,0,0.0,15689,95.74843955039978,1.9009628295898438
6192,NO2.4(t+1),0.132,0,0,0,0,0,0.001,16733,95.74843955039978,1.9009628295898438
6192,CO.4(t+1),9.978,0,0,0,0,0,0.002,16175,95.74843955039978,1.9009628295898438
6192,O3.4(t+1),0.231,0,0,0,0,0,0.001,16058,95.74843955039978,1.9009628295898438
6192,TEMP.4(t+1),0.126,0,0,0,0,0,0.006,16289,95.74843955039978,1.9009628295898438
6192,PRES.4(t+1),0.194,0,0,0,0,0,0.012,15000,95.74843955039978,1.9009628295898438
6192,DEWP.4(t+1),0.038,0,0,0,0,0,0.001,15901,95.74843955039978,1.9009628295898438
6192,RAIN.4(t+1),0.033,0,0,0,0,0,0.066,8215,95.74843955039978,1.9009628295898438
6192,WSPM.4(t+1),0.005,0,0,0,0,0,0.001,16213,95.74843955039978,1.9009628295898438
6192,PM2.5.5(t+1),0.498,0,0,0,0,0,0.001,16428,95.74843955039978,1.9009628295898438
6192,PM10.5(t+1),0.935,0,0,0,0,0,0.002,16640,95.74843955039978,1.9009628295898438
6192,SO2.5(t+1),0.012,0,0,0,0,0,0.0,15669,95.74843955039978,1.9009628295898438
6192,NO2.5(t+1),0.386,0,0,0,0,0,0.002,16711,95.74843955039978,1.9009628295898438
6192,CO.5(t+1),12.559,0,0,0,0,0,0.003,16689,95.74843955039978,1.9009628295898438
6192,O3.5(t+1),0.246,0,0,0,0,0,0.001,16279,95.74843955039978,1.9009628295898438
6192,TEMP.5(t+1),0.124,0,0,0,0,0,0.006,16383,95.74843955039978,1.9009628295898438
6192,PRES.5(t+1),0.186,0,0,0,0,0,0.011,14964,95.74843955039978,1.9009628295898438
6192,DEWP.5(t+1),0.081,0,0,0,0,0,0.003,15880,95.74843955039978,1.9009628295898438
6192,RAIN.5(t+1),0.0,0,0,0,0,0,0.0,8267,95.74843955039978,1.9009628295898438
6192,WSPM.5(t+1),0.009,0,0,0,0,0,0.002,16205,95.74843955039978,1.9009628295898438
6966,PM2.5(t+1),0.0,0,0,0,0,0,0.0,13717,795.4395635128021,5.726070404052734
6966,PM10(t+1),1.184,0,0,0,0,0,0.002,14727,795.4395635128021,5.726070404052734
6966,SO2(t+1),0.002,0,0,0,0,0,0.0,14575,795.4395635128021,5.726070404052734
6966,NO2(t+1),0.0,0,0,0,0,0,0.0,14966,795.4395635128021,5.726070404052734
6966,CO(t+1),0.0,0,0,0,0,0,0.0,14322,795.4395635128021,5.726070404052734
6966,O3(t+1),0.156,0,0,0,0,0,0.003,13910,795.4395635128021,5.726070404052734
6966,TEMP(t+1),0.0,0,0,0,0,0,0.0,14769,795.4395635128021,5.726070404052734
6966,PRES(t+1),0.09,0,0,0,0,0,0.003,13176,795.4395635128021,5.726070404052734
6966,DEWP(t+1),0.004,0,0,0,0,0,0.0,14590,795.4395635128021,5.726070404052734
6966,RAIN(t+1),,0,0,0,0,0,0.0,187050,795.4395635128021,5.726070404052734
6966,WSPM(t+1),0.003,0,0,0,0,0,0.001,14471,795.4395635128021,5.726070404052734
6966,PM2.5.1(t+1),0.0,0,0,0,0,0,0.0,14103,795.4395635128021,5.726070404052734
6966,PM10.1(t+1),0.051,0,0,0,0,0,0.0,14872,795.4395635128021,5.726070404052734
6966,SO2.1(t+1),0.0,0,0,0,0,0,0.0,14241,795.4395635128021,5.726070404052734
6966,NO2.1(t+1),0.147,0,0,0,0,0,0.001,15148,795.4395635128021,5.726070404052734
6966,CO.1(t+1),4.264,0,0,0,0,0,0.001,14451,795.4395635128021,5.726070404052734
6966,O3.1(t+1),0.159,0,0,0,0,0,0.003,15069,795.4395635128021,5.726070404052734
6966,TEMP.1(t+1),0.028,0,0,0,0,0,0.002,15286,795.4395635128021,5.726070404052734
6966,PRES.1(t+1),0.081,0,0,0,0,0,0.005,13127,795.4395635128021,5.726070404052734
6966,DEWP.1(t+1),0.002,0,0,0,0,0,0.0,14372,795.4395635128021,5.726070404052734
6966,RAIN.1(t+1),0.0,0,0,0,0,0,0.0,187050,795.4395635128021,5.726070404052734
6966,WSPM.1(t+1),0.009,0,0,0,0,0,0.002,15774,795.4395635128021,5.726070404052734
6966,PM2.5.2(t+1),0.036,0,0,0,0,0,0.0,13609,795.4395635128021,5.726070404052734
6966,PM10.2(t+1),0.04,0,0,0,0,0,0.0,14104,795.4395635128021,5.726070404052734
6966,SO2.2(t+1),0.019,0,0,0,0,0,0.0,14161,795.4395635128021,5.726070404052734
6966,NO2.2(t+1),0.0,0,0,0,0,0,0.0,14160,795.4395635128021,5.726070404052734
6966,CO.2(t+1),0.494,0,0,0,0,0,0.0,14302,795.4395635128021,5.726070404052734
6966,O3.2(t+1),0.089,0,0,0,0,0,0.001,14399,795.4395635128021,5.726070404052734
6966,TEMP.2(t+1),0.028,0,0,0,0,0,0.002,15286,795.4395635128021,5.726070404052734
6966,PRES.2(t+1),0.081,0,0,0,0,0,0.005,13127,795.4395635128021,5.726070404052734
6966,DEWP.2(t+1),0.002,0,0,0,0,0,0.0,14372,795.4395635128021,5.726070404052734
6966,RAIN.2(t+1),0.0,0,0,0,0,0,0.0,187050,795.4395635128021,5.726070404052734
6966,WSPM.2(t+1),0.004,0,0,0,0,0,0.001,15774,795.4395635128021,5.726070404052734
6966,PM2.5.3(t+1),0.0,0,0,0,0,0,0.0,13586,795.4395635128021,5.726070404052734
6966,PM10.3(t+1),0.0,0,0,0,0,0,0.0,14864,795.4395635128021,5.726070404052734
6966,SO2.3(t+1),0.021,0,0,0,0,0,0.0,14316,795.4395635128021,5.726070404052734
6966,NO2.3(t+1),0.008,0,0,0,0,0,0.0,15165,795.4395635128021,5.726070404052734
6966,CO.3(t+1),0.0,0,0,0,0,0,0.0,14570,795.4395635128021,5.726070404052734
6966,O3.3(t+1),0.002,0,0,0,0,0,0.0,14796,795.4395635128021,5.726070404052734
6966,TEMP.3(t+1),0.003,0,0,0,0,0,0.0,14894,795.4395635128021,5.726070404052734
6966,PRES.3(t+1),0.227,0,0,0,0,0,0.013,13148,795.4395635128021,5.726070404052734
6966,DEWP.3(t+1),0.009,0,0,0,0,0,0.0,14409,795.4395635128021,5.726070404052734
6966,RAIN.3(t+1),0.0,0,0,0,0,0,0.0,6273,795.4395635128021,5.726070404052734
6966,WSPM.3(t+1),0.002,0,0,0,0,0,0.0,15885,795.4395635128021,5.726070404052734
6966,PM2.5.4(t+1),0.411,0,0,0,0,0,0.001,13608,795.4395635128021,5.726070404052734
6966,PM10.4(t+1),0.124,0,0,0,0,0,0.0,14464,795.4395635128021,5.726070404052734
6966,SO2.4(t+1),0.0,0,0,0,0,0,0.0,13993,795.4395635128021,5.726070404052734
6966,NO2.4(t+1),0.0,0,0,0,0,0,0.0,14900,795.4395635128021,5.726070404052734
6966,CO.4(t+1),9.466,0,0,0,0,0,0.001,14657,795.4395635128021,5.726070404052734
6966,O3.4(t+1),0.005,0,0,0,0,0,0.0,14092,795.4395635128021,5.726070404052734
6966,TEMP.4(t+1),0.0,0,0,0,0,0,0.0,14769,795.4395635128021,5.726070404052734
6966,PRES.4(t+1),0.09,0,0,0,0,0,0.003,13176,795.4395635128021,5.726070404052734
6966,DEWP.4(t+1),0.004,0,0,0,0,0,0.0,14590,795.4395635128021,5.726070404052734
6966,RAIN.4(t+1),,0,0,0,0,0,0.0,187050,795.4395635128021,5.726070404052734
6966,WSPM.4(t+1),0.003,0,0,0,0,0,0.001,14471,795.4395635128021,5.726070404052734
6966,PM2.5.5(t+1),0.0,0,0,0,0,0,0.0,13719,795.4395635128021,5.726070404052734
6966,PM10.5(t+1),0.0,0,0,0,0,0,0.0,14602,795.4395635128021,5.726070404052734
6966,SO2.5(t+1),0.088,0,0,0,0,0,0.001,14337,795.4395635128021,5.726070404052734
6966,NO2.5(t+1),0.228,0,0,0,0,0,0.001,14737,795.4395635128021,5.726070404052734
6966,CO.5(t+1),15.24,0,0,0,0,0,0.002,14848,795.4395635128021,5.726070404052734
6966,O3.5(t+1),0.019,0,0,0,0,0,0.0,14140,795.4395635128021,5.726070404052734
6966,TEMP.5(t+1),0.081,0,0,0,0,0,0.005,14971,795.4395635128021,5.726070404052734
6966,PRES.5(t+1),0.359,0,0,0,0,0,0.02,13181,795.4395635128021,5.726070404052734
6966,DEWP.5(t+1),0.0,0,0,0,0,0,0.0,14172,795.4395635128021,5.726070404052734
6966,RAIN.5(t+1),0.0,0,0,0,0,0,0.0,187050,795.4395635128021,5.726070404052734
6966,WSPM.5(t+1),0.007,0,0,0,0,0,0.003,14786,795.4395635128021,5.726070404052734
7740,PM2.5(t+1),0.022,0,0,0,0,0,0.0,14056,375.1280126571655,5.9703216552734375
7740,PM10(t+1),0.029,0,0,0,0,0,0.0,14496,375.1280126571655,5.9703216552734375
7740,SO2(t+1),0.007,0,0,0,0,0,0.0,14687,375.1280126571655,5.9703216552734375
7740,NO2(t+1),0.36,0,0,0,0,0,0.002,14767,375.1280126571655,5.9703216552734375
7740,CO(t+1),0.115,0,0,0,0,0,0.0,14010,375.1280126571655,5.9703216552734375
7740,O3(t+1),0.081,0,0,0,0,0,0.001,14700,375.1280126571655,5.9703216552734375
7740,TEMP(t+1),0.027,0,0,0,0,0,0.001,15173,375.1280126571655,5.9703216552734375
7740,PRES(t+1),0.439,0,0,0,0,0,0.018,13385,375.1280126571655,5.9703216552734375
7740,DEWP(t+1),0.028,0,0,0,0,0,0.002,14847,375.1280126571655,5.9703216552734375
7740,RAIN(t+1),0.0,0,0,0,0,0,0.0,6233,375.1280126571655,5.9703216552734375
7740,WSPM(t+1),0.026,0,0,0,0,0,0.005,15941,375.1280126571655,5.9703216552734375
7740,PM2.5.1(t+1),0.397,0,0,0,0,0,0.001,14181,375.1280126571655,5.9703216552734375
7740,PM10.1(t+1),1.164,0,0,0,0,0,0.003,13972,375.1280126571655,5.9703216552734375
7740,SO2.1(t+1),0.042,0,0,0,0,0,0.0,14729,375.1280126571655,5.9703216552734375
7740,NO2.1(t+1),0.001,0,0,0,0,0,0.0,15231,375.1280126571655,5.9703216552734375
7740,CO.1(t+1),1.956,0,0,0,0,0,0.0,14393,375.1280126571655,5.9703216552734375
7740,O3.1(t+1),0.018,0,0,0,0,0,0.0,15654,375.1280126571655,5.9703216552734375
7740,TEMP.1(t+1),0.049,0,0,0,0,0,0.002,15230,375.1280126571655,5.9703216552734375
7740,PRES.1(t+1),0.299,0,0,0,0,0,0.012,13070,375.1280126571655,5.9703216552734375
7740,DEWP.1(t+1),0.004,0,0,0,0,0,0.0,14772,375.1280126571655,5.9703216552734375
7740,RAIN.1(t+1),,0,0,0,0,0,0.0,185820,375.1280126571655,5.9703216552734375
7740,WSPM.1(t+1),0.039,0,0,0,0,0,0.006,16232,375.1280126571655,5.9703216552734375
7740,PM2.5.2(t+1),0.018,0,0,0,0,0,0.0,14044,375.1280126571655,5.9703216552734375
7740,PM10.2(t+1),0.03,0,0,0,0,0,0.0,13909,375.1280126571655,5.9703216552734375
7740,SO2.2(t+1),0.047,0,0,0,0,0,0.001,14682,375.1280126571655,5.9703216552734375
7740,NO2.2(t+1),0.0,0,0,0,0,0,0.0,14353,375.1280126571655,5.9703216552734375
7740,CO.2(t+1),10.786,0,0,0,0,0,0.002,14196,375.1280126571655,5.9703216552734375
7740,O3.2(t+1),0.0,0,0,0,0,0,0.0,15232,375.1280126571655,5.9703216552734375
7740,TEMP.2(t+1),0.049,0,0,0,0,0,0.002,15230,375.1280126571655,5.9703216552734375
7740,PRES.2(t+1),0.299,0,0,0,0,0,0.012,13070,375.1280126571655,5.9703216552734375
7740,DEWP.2(t+1),0.004,0,0,0,0,0,0.0,14772,375.1280126571655,5.9703216552734375
7740,RAIN.2(t+1),,0,0,0,0,0,0.0,185820,375.1280126571655,5.9703216552734375
7740,WSPM.2(t+1),0.019,0,0,0,0,0,0.003,16232,375.1280126571655,5.9703216552734375
7740,PM2.5.3(t+1),0.954,0,0,0,0,0,0.002,13867,375.1280126571655,5.9703216552734375
7740,PM10.3(t+1),0.636,0,0,0,0,0,0.001,14236,375.1280126571655,5.9703216552734375
7740,SO2.3(t+1),0.0,0,0,0,0,0,0.0,14602,375.1280126571655,5.9703216552734375
7740,NO2.3(t+1),0.0,0,0,0,0,0,0.0,14861,375.1280126571655,5.9703216552734375
7740,CO.3(t+1),0.186,0,0,0,0,0,0.0,14242,375.1280126571655,5.9703216552734375
7740,O3.3(t+1),0.24,0,0,0,0,0,0.003,15104,375.1280126571655,5.9703216552734375
7740,TEMP.3(t+1),0.015,0,0,0,0,0,0.001,14931,375.1280126571655,5.9703216552734375
7740,PRES.3(t+1),0.291,0,0,0,0,0,0.013,13118,375.1280126571655,5.9703216552734375
7740,DEWP.3(t+1),0.007,0,0,0,0,0,0.0,14898,375.1280126571655,5.9703216552734375
7740,RAIN.3(t+1),0.0,0,0,0,0,0,0.0,6210,375.1280126571655,5.9703216552734375
7740,WSPM.3(t+1),0.024,0,0,0,0,0,0.004,15951,375.1280126571655,5.9703216552734375
7740,PM2.5.4(t+1),0.26,0,0,0,0,0,0.001,14146,375.1280126571655,5.9703216552734375
7740,PM10.4(t+1),1.794,0,0,0,0,0,0.004,14451,375.1280126571655,5.9703216552734375
7740,SO2.4(t+1),0.257,0,0,0,0,0,0.002,14851,375.1280126571655,5.9703216552734375
7740,NO2.4(t+1),0.367,0,0,0,0,0,0.002,15083,375.1280126571655,5.9703216552734375
7740,CO.4(t+1),0.189,0,0,0,0,0,0.0,14369,375.1280126571655,5.9703216552734375
7740,O3.4(t+1),0.088,0,0,0,0,0,0.002,15282,375.1280126571655,5.9703216552734375
7740,TEMP.4(t+1),0.027,0,0,0,0,0,0.001,15173,375.1280126571655,5.9703216552734375
7740,PRES.4(t+1),0.439,0,0,0,0,0,0.018,13385,375.1280126571655,5.9703216552734375
7740,DEWP.4(t+1),0.028,0,0,0,0,0,0.002,14847,375.1280126571655,5.9703216552734375
7740,RAIN.4(t+1),0.0,0,0,0,0,0,0.0,6233,375.1280126571655,5.9703216552734375
7740,WSPM.4(t+1),0.034,0,0,0,0,0,0.007,15941,375.1280126571655,5.9703216552734375
7740,PM2.5.5(t+1),0.0,0,0,0,0,0,0.0,14056,375.1280126571655,5.9703216552734375
7740,PM10.5(t+1),0.538,0,0,0,0,0,0.001,14287,375.1280126571655,5.9703216552734375
7740,SO2.5(t+1),0.056,0,0,0,0,0,0.0,14638,375.1280126571655,5.9703216552734375
7740,NO2.5(t+1),0.0,0,0,0,0,0,0.0,15004,375.1280126571655,5.9703216552734375
7740,CO.5(t+1),0.0,0,0,0,0,0,0.0,14496,375.1280126571655,5.9703216552734375
7740,O3.5(t+1),0.039,0,0,0,0,0,0.001,15272,375.1280126571655,5.9703216552734375
7740,TEMP.5(t+1),0.011,0,0,0,0,0,0.001,15209,375.1280126571655,5.9703216552734375
7740,PRES.5(t+1),0.309,0,0,0,0,0,0.013,13207,375.1280126571655,5.9703216552734375
7740,DEWP.5(t+1),0.01,0,0,0,0,0,0.001,14534,375.1280126571655,5.9703216552734375
7740,RAIN.5(t+1),0.0,0,0,0,0,0,0.0,6217,375.1280126571655,5.9703216552734375
7740,WSPM.5(t+1),0.009,0,0,0,0,0,0.002,15931,375.1280126571655,5.9703216552734375
8514,PM2.5(t+1),0.14,0,0,0,0,0,0.0,15173,256.15309500694275,6.151679992675781
8514,PM10(t+1),0.852,0,0,0,0,0,0.001,15879,256.15309500694275,6.151679992675781
8514,SO2(t+1),0.019,0,0,0,0,0,0.0,15916,256.15309500694275,6.151679992675781
8514,NO2(t+1),0.012,0,0,0,0,0,0.0,15966,256.15309500694275,6.151679992675781
8514,CO(t+1),5.11,0,0,0,0,0,0.001,15422,256.15309500694275,6.151679992675781
8514,O3(t+1),0.011,0,0,0,0,0,0.0,15231,256.15309500694275,6.151679992675781
8514,TEMP(t+1),0.006,0,0,0,0,0,0.0,16158,256.15309500694275,6.151679992675781
8514,PRES(t+1),0.023,0,0,0,0,0,0.001,14413,256.15309500694275,6.151679992675781
8514,DEWP(t+1),0.041,0,0,0,0,0,0.002,15674,256.15309500694275,6.151679992675781
8514,RAIN(t+1),0.0,0,0,0,0,0,0.0,6953,256.15309500694275,6.151679992675781
8514,WSPM(t+1),0.009,0,0,0,0,0,0.002,16936,256.15309500694275,6.151679992675781
8514,PM2.5.1(t+1),0.087,0,0,0,0,0,0.0,15206,256.15309500694275,6.151679992675781
8514,PM10.1(t+1),0.569,0,0,0,0,0,0.001,15459,256.15309500694275,6.151679992675781
8514,SO2.1(t+1),0.046,0,0,0,0,0,0.0,16205,256.15309500694275,6.151679992675781
8514,NO2.1(t+1),0.428,0,0,0,0,0,0.003,16091,256.15309500694275,6.151679992675781
8514,CO.1(t+1),2.92,0,0,0,0,0,0.0,15411,256.15309500694275,6.151679992675781
8514,O3.1(t+1),0.014,0,0,0,0,0,0.0,16053,256.15309500694275,6.151679992675781
8514,TEMP.1(t+1),0.0,0,0,0,0,0,0.0,16127,256.15309500694275,6.151679992675781
8514,PRES.1(t+1),0.054,0,0,0,0,0,0.003,14459,256.15309500694275,6.151679992675781
8514,DEWP.1(t+1),0.208,0,0,0,0,0,0.008,15444,256.15309500694275,6.151679992675781
8514,RAIN.1(t+1),0.0,0,0,0,0,0,0.0,6983,256.15309500694275,6.151679992675781
8514,WSPM.1(t+1),0.013,0,0,0,0,0,0.001,16927,256.15309500694275,6.151679992675781
8514,PM2.5.2(t+1),0.483,0,0,0,0,0,0.001,15149,256.15309500694275,6.151679992675781
8514,PM10.2(t+1),0.909,0,0,0,0,0,0.001,15526,256.15309500694275,6.151679992675781
8514,SO2.2(t+1),0.016,0,0,0,0,0,0.0,15847,256.15309500694275,6.151679992675781
8514,NO2.2(t+1),0.055,0,0,0,0,0,0.0,15421,256.15309500694275,6.151679992675781
8514,CO.2(t+1),1.386,0,0,0,0,0,0.0,15532,256.15309500694275,6.151679992675781
8514,O3.2(t+1),0.035,0,0,0,0,0,0.0,15625,256.15309500694275,6.151679992675781
8514,TEMP.2(t+1),0.0,0,0,0,0,0,0.0,16127,256.15309500694275,6.151679992675781
8514,PRES.2(t+1),0.054,0,0,0,0,0,0.003,14459,256.15309500694275,6.151679992675781
8514,DEWP.2(t+1),0.208,0,0,0,0,0,0.008,15444,256.15309500694275,6.151679992675781
8514,RAIN.2(t+1),0.0,0,0,0,0,0,0.0,6983,256.15309500694275,6.151679992675781
8514,WSPM.2(t+1),0.005,0,0,0,0,0,0.001,16927,256.15309500694275,6.151679992675781
8514,PM2.5.3(t+1),0.64,0,0,0,0,0,0.002,15220,256.15309500694275,6.151679992675781
8514,PM10.3(t+1),0.656,0,0,0,0,0,0.001,15764,256.15309500694275,6.151679992675781
8514,SO2.3(t+1),0.018,0,0,0,0,0,0.0,16004,256.15309500694275,6.151679992675781
8514,NO2.3(t+1),0.204,0,0,0,0,0,0.001,15767,256.15309500694275,6.151679992675781
8514,CO.3(t+1),16.422,0,0,0,0,0,0.003,15783,256.15309500694275,6.151679992675781
8514,O3.3(t+1),0.011,0,0,0,0,0,0.0,16062,256.15309500694275,6.151679992675781
8514,TEMP.3(t+1),0.002,0,0,0,0,0,0.0,16364,256.15309500694275,6.151679992675781
8514,PRES.3(t+1),0.067,0,0,0,0,0,0.003,14395,256.15309500694275,6.151679992675781
8514,DEWP.3(t+1),0.163,0,0,0,0,0,0.006,15458,256.15309500694275,6.151679992675781
8514,RAIN.3(t+1),0.0,0,0,0,0,0,0.0,6965,256.15309500694275,6.151679992675781
8514,WSPM.3(t+1),0.002,0,0,0,0,0,0.0,16521,256.15309500694275,6.151679992675781
8514,PM2.5.4(t+1),0.329,0,0,0,0,0,0.001,15121,256.15309500694275,6.151679992675781
8514,PM10.4(t+1),0.282,0,0,0,0,0,0.0,15449,256.15309500694275,6.151679992675781
8514,SO2.4(t+1),0.46,0,0,0,0,0,0.003,16126,256.15309500694275,6.151679992675781
8514,NO2.4(t+1),0.643,0,0,0,0,0,0.003,15822,256.15309500694275,6.151679992675781
8514,CO.4(t+1),15.647,0,0,0,0,0,0.002,15743,256.15309500694275,6.151679992675781
8514,O3.4(t+1),0.059,0,0,0,0,0,0.001,15978,256.15309500694275,6.151679992675781
8514,TEMP.4(t+1),0.006,0,0,0,0,0,0.0,16158,256.15309500694275,6.151679992675781
8514,PRES.4(t+1),0.023,0,0,0,0,0,0.001,14413,256.15309500694275,6.151679992675781
8514,DEWP.4(t+1),0.041,0,0,0,0,0,0.002,15674,256.15309500694275,6.151679992675781
8514,RAIN.4(t+1),0.0,0,0,0,0,0,0.0,6953,256.15309500694275,6.151679992675781
8514,WSPM.4(t+1),0.006,0,0,0,0,0,0.001,16936,256.15309500694275,6.151679992675781
8514,PM2.5.5(t+1),0.171,0,0,0,0,0,0.0,15232,256.15309500694275,6.151679992675781
8514,PM10.5(t+1),0.007,0,0,0,0,0,0.0,15731,256.15309500694275,6.151679992675781
8514,SO2.5(t+1),0.022,0,0,0,0,0,0.0,16035,256.15309500694275,6.151679992675781
8514,NO2.5(t+1),0.072,0,0,0,0,0,0.0,15836,256.15309500694275,6.151679992675781
8514,CO.5(t+1),1.336,0,0,0,0,0,0.0,15668,256.15309500694275,6.151679992675781
8514,O3.5(t+1),0.002,0,0,0,0,0,0.0,15926,256.15309500694275,6.151679992675781
8514,TEMP.5(t+1),0.002,0,0,0,0,0,0.0,16164,256.15309500694275,6.151679992675781
8514,PRES.5(t+1),0.035,0,0,0,0,0,0.002,14436,256.15309500694275,6.151679992675781
8514,DEWP.5(t+1),0.011,0,0,0,0,0,0.0,15717,256.15309500694275,6.151679992675781
8514,RAIN.5(t+1),0.0,0,0,0,0,0,0.0,207990,256.15309500694275,6.151679992675781
8514,WSPM.5(t+1),0.03,0,0,0,0,0,0.006,16280,256.15309500694275,6.151679992675781
9288,PM2.5(t+1),0.017,0,0,0,0,0,0.0,15749,97.58608031272888,6.272983551025391
9288,PM10(t+1),1.068,0,0,0,0,0,0.002,16372,97.58608031272888,6.272983551025391
9288,SO2(t+1),0.143,0,0,0,0,0,0.002,16073,97.58608031272888,6.272983551025391
9288,NO2(t+1),0.037,0,0,0,0,0,0.0,16449,97.58608031272888,6.272983551025391
9288,CO(t+1),1.558,0,0,0,0,0,0.001,16115,97.58608031272888,6.272983551025391
9288,O3(t+1),0.165,0,0,0,0,0,0.001,16283,97.58608031272888,6.272983551025391
9288,TEMP(t+1),0.052,0,0,0,0,0,0.002,16687,97.58608031272888,6.272983551025391
9288,PRES(t+1),0.049,0,0,0,0,0,0.001,14897,97.58608031272888,6.272983551025391
9288,DEWP(t+1),0.157,0,0,0,0,0,0.007,15917,97.58608031272888,6.272983551025391
9288,RAIN(t+1),0.0,0,0,0,0,0,0.0,7357,97.58608031272888,6.272983551025391
9288,WSPM(t+1),0.021,0,0,0,0,0,0.003,17216,97.58608031272888,6.272983551025391
9288,PM2.5.1(t+1),0.058,0,0,0,0,0,0.0,15771,97.58608031272888,6.272983551025391
9288,PM10.1(t+1),0.865,0,0,0,0,0,0.002,16458,97.58608031272888,6.272983551025391
9288,SO2.1(t+1),0.206,0,0,0,0,0,0.005,15185,97.58608031272888,6.272983551025391
9288,NO2.1(t+1),0.021,0,0,0,0,0,0.0,16671,97.58608031272888,6.272983551025391
9288,CO.1(t+1),1.691,0,0,0,0,0,0.001,16032,97.58608031272888,6.272983551025391
9288,O3.1(t+1),0.0,0,0,0,0,0,0.0,16834,97.58608031272888,6.272983551025391
9288,TEMP.1(t+1),0.062,0,0,0,0,0,0.003,16777,97.58608031272888,6.272983551025391
9288,PRES.1(t+1),0.045,0,0,0,0,0,0.001,14814,97.58608031272888,6.272983551025391
9288,DEWP.1(t+1),0.091,0,0,0,0,0,0.003,15941,97.58608031272888,6.272983551025391
9288,RAIN.1(t+1),0.0,0,0,0,0,0,0.0,7404,97.58608031272888,6.272983551025391
9288,WSPM.1(t+1),0.006,0,0,0,0,0,0.001,17298,97.58608031272888,6.272983551025391
9288,PM2.5.2(t+1),0.026,0,0,0,0,0,0.0,15740,97.58608031272888,6.272983551025391
9288,PM10.2(t+1),0.029,0,0,0,0,0,0.0,16169,97.58608031272888,6.272983551025391
9288,SO2.2(t+1),0.008,0,0,0,0,0,0.0,16013,97.58608031272888,6.272983551025391
9288,NO2.2(t+1),0.1,0,0,0,0,0,0.001,16133,97.58608031272888,6.272983551025391
9288,CO.2(t+1),2.738,0,0,0,0,0,0.001,16185,97.58608031272888,6.272983551025391
9288,O3.2(t+1),0.113,0,0,0,0,0,0.001,16658,97.58608031272888,6.272983551025391
9288,TEMP.2(t+1),0.062,0,0,0,0,0,0.003,16777,97.58608031272888,6.272983551025391
9288,PRES.2(t+1),0.045,0,0,0,0,0,0.001,14814,97.58608031272888,6.272983551025391
9288,DEWP.2(t+1),0.091,0,0,0,0,0,0.003,15941,97.58608031272888,6.272983551025391
9288,RAIN.2(t+1),0.0,0,0,0,0,0,0.0,7404,97.58608031272888,6.272983551025391
9288,WSPM.2(t+1),0.006,0,0,0,0,0,0.001,17298,97.58608031272888,6.272983551025391
