window,time_step,rmse,mape,smape,mae,r2,fb,nrmse,rules,time_cost,mem_cost
5418,PM10.4(t+1),5.764,4.353,2.059,2.818,0.989,-0.002,0.024,3036,50.91454100608826,0.5715866088867188
5418,SO2.4(t+1),2.818,65.6,19.659,2.018,0.83,-0.17,0.069,1283,50.91454100608826,0.5715866088867188
5418,NO2.4(t+1),2.836,3.155,1.579,1.428,0.991,0.006,0.025,2729,50.91454100608826,0.5715866088867188
5418,CO.4(t+1),49.135,3.475,1.687,25.973,0.98,-0.001,0.035,2479,50.91454100608826,0.5715866088867188
5418,O3.4(t+1),6.952,18.895,6.043,3.846,0.989,-0.008,0.026,2874,50.91454100608826,0.5715866088867188
5418,TEMP.4(t+1),0.708,1.036,0.525,0.263,0.971,0.003,0.041,2869,50.91454100608826,0.5715866088867188
5418,PRES.4(t+1),1.539,0.108,0.054,1.087,0.744,0.001,0.126,1354,50.91454100608826,0.5715866088867188
5418,DEWP.4(t+1),0.302,0.643,0.325,0.282,0.883,-0.007,0.017,2756,50.91454100608826,0.5715866088867188
5418,RAIN.4(t+1),0.18,inf,86.868,0.042,0.368,-0.843,0.082,753,50.91454100608826,0.5715866088867188
5418,WSPM.4(t+1),0.24,inf,21.079,0.123,0.933,-0.058,0.063,2882,50.91454100608826,0.5715866088867188
5418,PM2.5.5(t+1),4.545,7.023,3.033,2.296,0.99,-0.01,0.03,2514,50.91454100608826,0.5715866088867188
5418,PM10.5(t+1),18.304,30.576,6.698,9.818,0.939,-0.018,0.066,2224,50.91454100608826,0.5715866088867188
5418,SO2.5(t+1),0.464,12.671,5.671,0.317,0.979,-0.032,0.025,1830,50.91454100608826,0.5715866088867188
5418,NO2.5(t+1),3.333,4.25,2.093,2.216,0.905,0.011,0.022,3078,50.91454100608826,0.5715866088867188
5418,CO.5(t+1),42.169,3.921,1.923,24.832,0.982,-0.003,0.03,2611,50.91454100608826,0.5715866088867188
5418,O3.5(t+1),8.034,10.098,4.269,4.344,0.986,-0.01,0.03,2913,50.91454100608826,0.5715866088867188
5418,TEMP.5(t+1),0.462,0.979,0.489,0.249,0.985,0.0,0.03,2891,50.91454100608826,0.5715866088867188
5418,PRES.5(t+1),1.524,0.108,0.054,1.087,0.747,0.001,0.128,1366,50.91454100608826,0.5715866088867188
5418,DEWP.5(t+1),0.277,0.561,0.28,0.948,0.58,-0.048,0.016,2757,50.91454100608826,0.5715866088867188
5418,RAIN.5(t+1),0.241,inf,87.52,0.054,-1.625,-1.217,0.127,709,50.91454100608826,0.5715866088867188
5418,WSPM.5(t+1),0.201,inf,17.202,0.108,0.896,-0.018,0.061,2977,50.91454100608826,0.5715866088867188
6192,PM2.5(t+1),6.805,5.207,2.512,57.593,0.065,0.446,0.015,2075,51.32131767272949,0.5719032287597656
6192,PM10(t+1),4.824,5.752,2.333,69.965,-0.042,0.4,0.009,2631,51.32131767272949,0.5719032287597656
6192,SO2(t+1),0.883,4.519,2.265,1.485,0.411,0.126,0.016,2099,51.32131767272949,0.5719032287597656
6192,NO2(t+1),6.424,3.365,1.591,9.129,0.62,0.074,0.023,2394,51.32131767272949,0.5719032287597656
6192,CO(t+1),75.282,4.339,2.12,192.542,0.567,0.11,0.017,2290,51.32131767272949,0.5719032287597656
6192,O3(t+1),5.507,120.513,24.009,3.22,0.966,-0.107,0.042,2070,51.32131767272949,0.5719032287597656
6192,TEMP(t+1),0.376,1.369,0.666,0.357,0.912,-0.015,0.017,2212,51.32131767272949,0.5719032287597656
6192,PRES(t+1),2.332,0.157,0.079,1.59,0.44,0.001,0.139,1128,51.32131767272949,0.5719032287597656
6192,DEWP(t+1),0.256,1.518,0.979,1.695,0.372,-0.205,0.009,2185,51.32131767272949,0.5719032287597656
6192,RAIN(t+1),0.324,inf,97.491,0.072,-59.041,-1.79,0.647,646,51.32131767272949,0.5719032287597656
6192,WSPM(t+1),0.295,inf,29.793,0.224,0.635,-0.064,0.055,2778,51.32131767272949,0.5719032287597656
6192,PM2.5.1(t+1),3.746,12.207,3.426,46.967,0.102,0.448,0.009,2271,51.32131767272949,0.5719032287597656
6192,PM10.1(t+1),5.385,4.678,2.133,49.903,0.088,0.379,0.014,2554,51.32131767272949,0.5719032287597656
6192,SO2.1(t+1),1.557,12.929,5.231,0.466,0.945,-0.036,0.046,1562,51.32131767272949,0.5719032287597656
6192,NO2.1(t+1),3.241,4.542,2.126,7.727,0.454,0.112,0.017,2720,51.32131767272949,0.5719032287597656
6192,CO.1(t+1),48.695,2.432,1.218,90.369,0.753,0.065,0.016,2332,51.32131767272949,0.5719032287597656
6192,O3.1(t+1),6.086,32.813,8.155,3.46,0.973,-0.003,0.038,2142,51.32131767272949,0.5719032287597656
6192,TEMP.1(t+1),0.268,0.964,0.476,0.422,0.872,-0.021,0.013,2204,51.32131767272949,0.5719032287597656
6192,PRES.1(t+1),1.995,0.143,0.072,1.447,0.575,0.001,0.117,1120,51.32131767272949,0.5719032287597656
6192,DEWP.1(t+1),0.304,inf,2.589,1.45,0.52,-0.305,0.011,2183,51.32131767272949,0.5719032287597656
6192,RAIN.1(t+1),0.373,inf,100.0,0.091,0.0,-2.0,0.0,674,51.32131767272949,0.5719032287597656
6192,WSPM.1(t+1),0.226,10.953,5.283,0.235,0.407,0.076,0.028,2793,51.32131767272949,0.5719032287597656
6192,PM2.5.2(t+1),6.355,10.787,4.077,62.062,-0.155,0.685,0.017,2338,51.32131767272949,0.5719032287597656
6192,PM10.2(t+1),6.711,10.576,3.654,44.0,0.166,0.371,0.018,2436,51.32131767272949,0.5719032287597656
6192,SO2.2(t+1),0.801,14.941,6.366,0.442,0.987,-0.026,0.019,1647,51.32131767272949,0.5719032287597656
6192,NO2.2(t+1),1.267,3.687,1.749,2.72,0.591,0.077,0.011,2459,51.32131767272949,0.5719032287597656
6192,CO.2(t+1),79.177,5.811,3.024,33.918,0.983,0.008,0.033,2028,51.32131767272949,0.5719032287597656
6192,O3.2(t+1),5.921,9.373,4.353,3.647,0.973,0.011,0.037,2120,51.32131767272949,0.5719032287597656
6192,TEMP.2(t+1),0.268,0.964,0.476,0.422,0.872,-0.021,0.013,2204,51.32131767272949,0.5719032287597656
6192,PRES.2(t+1),1.995,0.143,0.072,1.447,0.575,0.001,0.117,1120,51.32131767272949,0.5719032287597656
6192,DEWP.2(t+1),0.304,inf,2.589,1.45,0.52,-0.305,0.011,2183,51.32131767272949,0.5719032287597656
6192,RAIN.2(t+1),0.373,inf,100.0,0.091,0.0,-2.0,0.0,674,51.32131767272949,0.5719032287597656
6192,WSPM.2(t+1),0.226,10.953,5.283,0.235,0.407,0.076,0.028,2793,51.32131767272949,0.5719032287597656
6192,PM2.5.3(t+1),3.665,11.431,4.015,52.602,0.101,0.437,0.01,2228,51.32131767272949,0.5719032287597656
6192,PM10.3(t+1),6.945,3.137,1.576,42.032,0.357,0.22,0.014,2386,51.32131767272949,0.5719032287597656
6192,SO2.3(t+1),1.13,7.822,3.696,1.286,0.707,0.067,0.013,1950,51.32131767272949,0.5719032287597656
6192,NO2.3(t+1),4.283,3.458,1.622,11.778,0.541,0.115,0.019,2548,51.32131767272949,0.5719032287597656
6192,CO.3(t+1),87.806,3.789,1.808,171.082,0.731,0.077,0.02,2190,51.32131767272949,0.5719032287597656
6192,O3.3(t+1),4.23,54.459,14.354,2.473,0.988,-0.044,0.026,2093,51.32131767272949,0.5719032287597656
6192,TEMP.3(t+1),0.376,1.244,0.607,0.338,0.914,-0.015,0.018,2186,51.32131767272949,0.5719032287597656
6192,PRES.3(t+1),2.239,0.153,0.077,1.552,0.485,0.001,0.131,1122,51.32131767272949,0.5719032287597656
6192,DEWP.3(t+1),0.329,inf,2.375,1.572,0.47,-0.226,0.013,2173,51.32131767272949,0.5719032287597656
6192,RAIN.3(t+1),0.395,inf,97.648,0.132,-65.201,-1.848,0.658,680,51.32131767272949,0.5719032287597656
6192,WSPM.3(t+1),0.225,inf,9.476,0.184,0.713,-0.019,0.033,2805,51.32131767272949,0.5719032287597656
6192,PM2.5.4(t+1),7.638,4.021,2.092,60.764,0.003,0.469,0.017,2110,51.32131767272949,0.5719032287597656
6192,PM10.4(t+1),5.185,5.202,2.297,63.211,0.025,0.401,0.012,2426,51.32131767272949,0.5719032287597656
6192,SO2.4(t+1),0.912,8.483,3.914,1.159,0.595,0.065,0.012,1923,51.32131767272949,0.5719032287597656
6192,NO2.4(t+1),3.277,2.653,1.299,22.573,0.093,0.242,0.015,2659,51.32131767272949,0.5719032287597656
6192,CO.4(t+1),78.331,3.448,1.68,193.039,0.649,0.111,0.019,2187,51.32131767272949,0.5719032287597656
6192,O3.4(t+1),5.976,105.71,21.457,3.447,0.976,-0.063,0.033,2105,51.32131767272949,0.5719032287597656
6192,TEMP.4(t+1),0.376,1.369,0.666,0.357,0.912,-0.015,0.017,2212,51.32131767272949,0.5719032287597656
6192,PRES.4(t+1),2.332,0.157,0.079,1.59,0.44,0.001,0.139,1128,51.32131767272949,0.5719032287597656
6192,DEWP.4(t+1),0.256,1.518,0.979,1.695,0.372,-0.205,0.009,2185,51.32131767272949,0.5719032287597656
6192,RAIN.4(t+1),0.324,inf,97.491,0.072,-59.041,-1.79,0.647,646,51.32131767272949,0.5719032287597656
6192,WSPM.4(t+1),0.295,inf,29.793,0.224,0.635,-0.064,0.055,2778,51.32131767272949,0.5719032287597656
6192,PM2.5.5(t+1),7.243,6.33,3.139,54.578,-0.002,0.478,0.019,2239,51.32131767272949,0.5719032287597656
6192,PM10.5(t+1),7.415,5.935,2.176,36.037,0.473,0.177,0.015,2710,51.32131767272949,0.5719032287597656
6192,SO2.5(t+1),0.46,6.255,2.926,0.397,0.852,0.021,0.012,1764,51.32131767272949,0.5719032287597656
6192,NO2.5(t+1),4.882,4.288,2.065,7.78,0.663,0.072,0.023,2721,51.32131767272949,0.5719032287597656
6192,CO.5(t+1),61.472,3.549,1.665,374.27,0.234,0.25,0.015,2281,51.32131767272949,0.5719032287597656
6192,O3.5(t+1),7.181,96.424,20.896,4.176,0.971,-0.088,0.034,2236,51.32131767272949,0.5719032287597656
6192,TEMP.5(t+1),0.381,1.311,0.645,0.413,0.893,-0.016,0.018,2269,51.32131767272949,0.5719032287597656
6192,PRES.5(t+1),2.383,0.158,0.079,1.599,0.404,0.001,0.143,1114,51.32131767272949,0.5719032287597656
6192,DEWP.5(t+1),0.268,inf,2.215,1.501,0.516,-0.23,0.01,2156,51.32131767272949,0.5719032287597656
6192,RAIN.5(t+1),0.198,inf,93.311,0.034,-8.974,-1.363,0.33,701,51.32131767272949,0.5719032287597656
6192,WSPM.5(t+1),0.179,inf,25.689,0.141,0.706,-0.032,0.044,2733,51.32131767272949,0.5719032287597656
6966,PM2.5(t+1),3.198,1.181,0.598,1.02,0.999,0.001,0.007,1505,224.91159439086914,3.0004539489746094
6966,PM10(t+1),5.077,1.121,0.536,13.008,0.802,0.053,0.008,1816,224.91159439086914,3.0004539489746094
6966,SO2(t+1),1.514,4.056,1.964,0.552,0.992,-0.007,0.02,1983,224.91159439086914,3.0004539489746094
6966,NO2(t+1),3.724,1.498,0.752,1.41,0.993,0.003,0.021,2050,224.91159439086914,3.0004539489746094
6966,CO(t+1),72.967,1.231,0.63,20.584,0.998,0.002,0.012,1676,224.91159439086914,3.0004539489746094
6966,O3(t+1),2.492,60.441,16.805,1.418,0.946,-0.174,0.053,1546,224.91159439086914,3.0004539489746094
6966,TEMP(t+1),0.47,34.145,9.675,0.253,0.981,0.024,0.029,2185,224.91159439086914,3.0004539489746094
6966,PRES(t+1),2.111,0.136,0.068,1.389,0.889,0.001,0.075,1159,224.91159439086914,3.0004539489746094
6966,DEWP(t+1),0.431,inf,8.553,0.165,0.992,-0.034,0.023,1851,224.91159439086914,3.0004539489746094
6966,RAIN(t+1),0.0,,,0.0,1.0,,0.0,12120,224.91159439086914,3.0004539489746094
6966,WSPM(t+1),0.185,inf,12.156,0.106,0.901,-0.009,0.062,2155,224.91159439086914,3.0004539489746094
6966,PM2.5.1(t+1),3.816,1.84,0.943,1.45,0.998,0.005,0.012,1761,224.91159439086914,3.0004539489746094
6966,PM10.1(t+1),6.859,1.832,0.952,4.119,0.944,0.017,0.013,1964,224.91159439086914,3.0004539489746094
6966,SO2.1(t+1),1.625,6.155,2.753,0.685,0.989,-0.005,0.021,1966,224.91159439086914,3.0004539489746094
6966,NO2.1(t+1),4.143,2.205,1.091,1.568,0.986,0.003,0.028,2168,224.91159439086914,3.0004539489746094
6966,CO.1(t+1),136.723,2.007,1.066,40.842,0.99,0.014,0.023,1895,224.91159439086914,3.0004539489746094
6966,O3.1(t+1),2.727,53.681,12.878,1.485,0.972,-0.073,0.045,2085,224.91159439086914,3.0004539489746094
6966,TEMP.1(t+1),0.338,11.262,4.125,0.166,0.989,-0.011,0.021,2289,224.91159439086914,3.0004539489746094
6966,PRES.1(t+1),2.34,0.137,0.069,1.396,0.539,0.001,0.138,1030,224.91159439086914,3.0004539489746094
6966,DEWP.1(t+1),0.204,2.014,0.931,0.08,0.998,-0.007,0.012,1766,224.91159439086914,3.0004539489746094
6966,RAIN.1(t+1),0.0,,,0.0,1.0,,0.0,12120,224.91159439086914,3.0004539489746094
6966,WSPM.1(t+1),0.36,24.369,9.0,0.203,0.667,-0.085,0.086,2179,224.91159439086914,3.0004539489746094
6966,PM2.5.2(t+1),3.514,2.63,1.241,1.336,0.999,0.002,0.01,1525,224.91159439086914,3.0004539489746094
6966,PM10.2(t+1),3.662,2.27,1.102,1.189,0.999,0.002,0.01,1705,224.91159439086914,3.0004539489746094
6966,SO2.2(t+1),1.004,6.221,2.709,0.485,0.996,-0.002,0.014,1879,224.91159439086914,3.0004539489746094
6966,NO2.2(t+1),4.259,2.675,1.417,1.196,0.989,0.014,0.028,1824,224.91159439086914,3.0004539489746094
6966,CO.2(t+1),44.275,1.029,0.513,36.647,0.938,0.017,0.011,1910,224.91159439086914,3.0004539489746094
6966,O3.2(t+1),3.403,29.348,8.341,1.377,0.983,-0.027,0.044,1872,224.91159439086914,3.0004539489746094
6966,TEMP.2(t+1),0.338,11.262,4.125,0.166,0.989,-0.011,0.021,2289,224.91159439086914,3.0004539489746094
6966,PRES.2(t+1),2.34,0.137,0.069,1.396,0.539,0.001,0.138,1030,224.91159439086914,3.0004539489746094
6966,DEWP.2(t+1),0.204,2.014,0.931,0.08,0.998,-0.007,0.012,1766,224.91159439086914,3.0004539489746094
6966,RAIN.2(t+1),0.0,,,0.0,1.0,,0.0,12120,224.91159439086914,3.0004539489746094
6966,WSPM.2(t+1),0.36,24.369,9.0,0.203,0.667,-0.085,0.086,2179,224.91159439086914,3.0004539489746094
6966,PM2.5.3(t+1),4.304,1.724,0.931,1.292,0.999,0.006,0.009,1451,224.91159439086914,3.0004539489746094
6966,PM10.3(t+1),9.184,1.762,0.93,13.89,0.775,0.066,0.014,1907,224.91159439086914,3.0004539489746094
6966,SO2.3(t+1),1.686,3.999,1.849,0.621,0.99,-0.007,0.022,1982,224.91159439086914,3.0004539489746094
6966,NO2.3(t+1),2.946,1.358,0.693,3.059,0.863,0.025,0.017,2113,224.91159439086914,3.0004539489746094
6966,CO.3(t+1),106.155,1.536,0.79,127.96,0.815,0.041,0.015,1832,224.91159439086914,3.0004539489746094
6966,O3.3(t+1),1.504,30.399,9.463,0.753,0.989,-0.058,0.028,1902,224.91159439086914,3.0004539489746094
6966,TEMP.3(t+1),0.336,inf,11.493,0.138,0.989,-0.0,0.022,2161,224.91159439086914,3.0004539489746094
6966,PRES.3(t+1),2.047,0.136,0.068,1.382,0.759,-0.0,0.114,1068,224.91159439086914,3.0004539489746094
6966,DEWP.3(t+1),0.381,inf,8.495,0.137,0.995,-0.024,0.019,1830,224.91159439086914,3.0004539489746094
6966,RAIN.3(t+1),0.005,inf,100.0,0.001,0.0,-2.0,0.0,420,224.91159439086914,3.0004539489746094
6966,WSPM.3(t+1),0.318,inf,7.124,0.138,0.782,-0.021,0.068,2199,224.91159439086914,3.0004539489746094
6966,PM2.5.4(t+1),4.218,1.001,0.557,2.467,0.964,0.014,0.01,1490,224.91159439086914,3.0004539489746094
6966,PM10.4(t+1),4.864,0.933,0.462,7.55,0.865,0.036,0.009,1749,224.91159439086914,3.0004539489746094
6966,SO2.4(t+1),1.646,5.456,2.459,2.13,0.75,0.051,0.017,1958,224.91159439086914,3.0004539489746094
6966,NO2.4(t+1),2.065,0.768,0.393,1.881,0.936,0.013,0.011,2027,224.91159439086914,3.0004539489746094
6966,CO.4(t+1),133.796,1.546,0.863,107.53,0.865,0.04,0.02,1852,224.91159439086914,3.0004539489746094
6966,O3.4(t+1),2.12,38.974,11.373,1.085,0.959,-0.093,0.049,1649,224.91159439086914,3.0004539489746094
6966,TEMP.4(t+1),0.47,34.145,9.675,0.253,0.981,0.024,0.029,2185,224.91159439086914,3.0004539489746094
6966,PRES.4(t+1),2.111,0.136,0.068,1.389,0.889,0.001,0.075,1159,224.91159439086914,3.0004539489746094
6966,DEWP.4(t+1),0.431,inf,8.553,0.165,0.992,-0.034,0.023,1851,224.91159439086914,3.0004539489746094
6966,RAIN.4(t+1),0.0,,,0.0,1.0,,0.0,12120,224.91159439086914,3.0004539489746094
6966,WSPM.4(t+1),0.185,inf,12.156,0.106,0.901,-0.009,0.062,2155,224.91159439086914,3.0004539489746094
6966,PM2.5.5(t+1),2.453,0.664,0.336,0.695,0.999,0.001,0.006,1569,224.91159439086914,3.0004539489746094
6966,PM10.5(t+1),7.049,1.158,0.596,2.035,0.997,0.003,0.013,1858,224.91159439086914,3.0004539489746094
6966,SO2.5(t+1),0.923,1.888,0.944,2.569,0.571,0.067,0.011,2046,224.91159439086914,3.0004539489746094
6966,NO2.5(t+1),2.822,1.362,0.686,1.191,0.994,0.005,0.016,2061,224.91159439086914,3.0004539489746094
6966,CO.5(t+1),52.869,0.696,0.352,136.387,0.804,0.044,0.008,1972,224.91159439086914,3.0004539489746094
6966,O3.5(t+1),4.35,17.707,6.933,1.403,0.81,-0.082,0.087,1798,224.91159439086914,3.0004539489746094
6966,TEMP.5(t+1),0.306,inf,3.826,0.148,0.992,0.002,0.02,2240,224.91159439086914,3.0004539489746094
6966,PRES.5(t+1),2.169,0.143,0.071,1.444,0.736,-0.001,0.121,1092,224.91159439086914,3.0004539489746094
6966,DEWP.5(t+1),0.253,8.339,2.922,0.095,0.997,-0.002,0.015,1727,224.91159439086914,3.0004539489746094
6966,RAIN.5(t+1),0.0,,,0.0,1.0,,0.0,12120,224.91159439086914,3.0004539489746094
6966,WSPM.5(t+1),0.147,inf,12.484,0.084,0.928,-0.037,0.059,1940,224.91159439086914,3.0004539489746094
7740,PM2.5(t+1),1.669,0.858,0.345,18.622,0.542,0.147,0.003,1856,118.91951513290405,3.0004539489746094
7740,PM10(t+1),4.267,1.36,0.668,1.392,0.999,-0.002,0.007,1957,118.91951513290405,3.0004539489746094
7740,SO2(t+1),3.533,5.094,2.513,1.557,0.984,-0.003,0.029,1974,118.91951513290405,3.0004539489746094
7740,NO2(t+1),1.711,0.814,0.423,0.506,0.999,0.004,0.008,2023,118.91951513290405,3.0004539489746094
7740,CO(t+1),50.843,0.723,0.343,9.92,0.999,-0.002,0.007,1767,118.91951513290405,3.0004539489746094
7740,O3(t+1),2.078,38.782,11.808,1.013,0.989,-0.05,0.032,1888,118.91951513290405,3.0004539489746094
7740,TEMP(t+1),0.522,inf,11.52,0.429,0.817,-0.114,0.022,2239,118.91951513290405,3.0004539489746094
7740,PRES(t+1),2.295,0.162,0.081,1.664,0.79,0.001,0.096,1304,118.91951513290405,3.0004539489746094
7740,DEWP(t+1),0.57,2.646,1.226,0.24,0.978,-0.017,0.041,2154,118.91951513290405,3.0004539489746094
7740,RAIN(t+1),0.0,,,0.0,1.0,,0.0,445,118.91951513290405,3.0004539489746094
7740,WSPM(t+1),0.359,inf,7.399,0.195,0.834,-0.035,0.072,2373,118.91951513290405,3.0004539489746094
7740,PM2.5.1(t+1),1.57,0.631,0.315,11.618,0.764,0.093,0.004,1869,118.91951513290405,3.0004539489746094
7740,PM10.1(t+1),9.081,2.581,1.309,3.015,0.994,0.0,0.022,1630,118.91951513290405,3.0004539489746094
7740,SO2.1(t+1),1.833,3.02,1.466,0.826,0.993,-0.005,0.015,2051,118.91951513290405,3.0004539489746094
7740,NO2.1(t+1),2.621,2.161,1.019,1.206,0.994,-0.001,0.02,2255,118.91951513290405,3.0004539489746094
7740,CO.1(t+1),105.632,1.717,0.842,27.322,0.996,0.0,0.013,1894,118.91951513290405,3.0004539489746094
7740,O3.1(t+1),2.474,16.315,6.385,1.287,0.985,-0.043,0.037,2391,118.91951513290405,3.0004539489746094
7740,TEMP.1(t+1),0.442,inf,11.741,0.194,0.988,0.18,0.022,2238,118.91951513290405,3.0004539489746094
7740,PRES.1(t+1),2.147,0.145,0.073,1.483,0.795,0.0,0.089,1178,118.91951513290405,3.0004539489746094
7740,DEWP.1(t+1),0.174,0.412,0.206,0.065,0.998,0.002,0.014,2011,118.91951513290405,3.0004539489746094
7740,RAIN.1(t+1),0.0,,,0.0,1.0,,0.0,12930,118.91951513290405,3.0004539489746094
7740,WSPM.1(t+1),0.378,23.092,8.772,0.217,0.929,-0.058,0.055,2432,118.91951513290405,3.0004539489746094
7740,PM2.5.2(t+1),5.462,2.036,0.783,10.097,0.769,0.08,0.012,1844,118.91951513290405,3.0004539489746094
7740,PM10.2(t+1),10.414,5.09,2.308,3.192,0.991,0.002,0.024,1671,118.91951513290405,3.0004539489746094
7740,SO2.2(t+1),2.162,3.254,1.421,0.666,0.983,-0.01,0.025,2192,118.91951513290405,3.0004539489746094
7740,NO2.2(t+1),5.492,2.238,0.815,1.75,0.917,0.004,0.038,2042,118.91951513290405,3.0004539489746094
7740,CO.2(t+1),136.436,3.221,1.637,41.387,0.989,0.008,0.027,1850,118.91951513290405,3.0004539489746094
7740,O3.2(t+1),3.101,26.661,9.285,1.52,0.986,-0.037,0.04,2296,118.91951513290405,3.0004539489746094
7740,TEMP.2(t+1),0.442,inf,11.741,0.194,0.988,0.18,0.022,2238,118.91951513290405,3.0004539489746094
7740,PRES.2(t+1),2.147,0.145,0.073,1.483,0.795,0.0,0.089,1178,118.91951513290405,3.0004539489746094
7740,DEWP.2(t+1),0.174,0.412,0.206,0.065,0.998,0.002,0.014,2011,118.91951513290405,3.0004539489746094
7740,RAIN.2(t+1),0.0,,,0.0,1.0,,0.0,12930,118.91951513290405,3.0004539489746094
7740,WSPM.2(t+1),0.378,23.092,8.772,0.217,0.929,-0.058,0.055,2432,118.91951513290405,3.0004539489746094
7740,PM2.5.3(t+1),4.195,1.307,0.728,13.059,0.749,0.091,0.009,1741,118.91951513290405,3.0004539489746094
7740,PM10.3(t+1),4.109,1.478,0.747,1.321,0.999,0.0,0.009,1750,118.91951513290405,3.0004539489746094
7740,SO2.3(t+1),2.21,4.939,2.35,1.139,0.994,0.006,0.016,1921,118.91951513290405,3.0004539489746094
7740,NO2.3(t+1),1.439,0.378,0.183,0.244,0.998,-0.001,0.01,2006,118.91951513290405,3.0004539489746094
7740,CO.3(t+1),57.266,1.001,0.524,14.634,0.999,0.002,0.009,1832,118.91951513290405,3.0004539489746094
7740,O3.3(t+1),2.409,18.11,6.728,1.124,0.986,-0.028,0.033,2127,118.91951513290405,3.0004539489746094
7740,TEMP.3(t+1),0.558,inf,14.834,0.313,0.931,-0.018,0.028,2103,118.91951513290405,3.0004539489746094
7740,PRES.3(t+1),2.498,0.171,0.086,1.758,0.72,0.001,0.109,1158,118.91951513290405,3.0004539489746094
7740,DEWP.3(t+1),0.177,0.377,0.19,0.059,0.998,0.002,0.012,2093,118.91951513290405,3.0004539489746094
7740,RAIN.3(t+1),0.0,,,0.0,1.0,,0.0,437,118.91951513290405,3.0004539489746094
7740,WSPM.3(t+1),0.34,inf,7.685,0.194,0.909,-0.039,0.051,2320,118.91951513290405,3.0004539489746094
7740,PM2.5.4(t+1),1.469,0.599,0.318,17.427,0.608,0.125,0.003,1887,118.91951513290405,3.0004539489746094
7740,PM10.4(t+1),6.133,1.101,0.549,1.368,0.997,-0.003,0.013,1974,118.91951513290405,3.0004539489746094
7740,SO2.4(t+1),4.012,11.018,3.683,2.913,0.872,0.018,0.026,2108,118.91951513290405,3.0004539489746094
7740,NO2.4(t+1),1.3,0.399,0.207,0.298,0.999,0.002,0.007,2160,118.91951513290405,3.0004539489746094
7740,CO.4(t+1),55.409,1.19,0.581,13.408,0.999,-0.002,0.009,1841,118.91951513290405,3.0004539489746094
7740,O3.4(t+1),1.542,23.463,8.554,0.857,0.991,-0.038,0.028,2256,118.91951513290405,3.0004539489746094
7740,TEMP.4(t+1),0.522,inf,11.52,0.429,0.817,-0.114,0.022,2239,118.91951513290405,3.0004539489746094
7740,PRES.4(t+1),2.295,0.162,0.081,1.664,0.79,0.001,0.096,1304,118.91951513290405,3.0004539489746094
7740,DEWP.4(t+1),0.57,2.646,1.226,0.24,0.978,-0.017,0.041,2154,118.91951513290405,3.0004539489746094
7740,RAIN.4(t+1),0.0,,,0.0,1.0,,0.0,445,118.91951513290405,3.0004539489746094
7740,WSPM.4(t+1),0.359,inf,7.399,0.195,0.834,-0.035,0.072,2373,118.91951513290405,3.0004539489746094
7740,PM2.5.5(t+1),5.573,2.482,0.985,22.968,0.447,0.172,0.011,1936,118.91951513290405,3.0004539489746094
7740,PM10.5(t+1),14.155,3.614,1.971,4.982,0.986,0.019,0.028,1934,118.91951513290405,3.0004539489746094
7740,SO2.5(t+1),3.562,4.774,2.491,1.578,0.976,0.019,0.029,2162,118.91951513290405,3.0004539489746094
7740,NO2.5(t+1),1.699,0.754,0.387,0.435,0.998,0.002,0.01,2235,118.91951513290405,3.0004539489746094
7740,CO.5(t+1),23.355,0.526,0.268,6.15,1.0,-0.001,0.004,1964,118.91951513290405,3.0004539489746094
7740,O3.5(t+1),2.918,25.61,8.465,1.325,0.983,-0.045,0.037,2303,118.91951513290405,3.0004539489746094
7740,TEMP.5(t+1),0.598,inf,9.481,0.192,0.976,-0.24,0.031,2268,118.91951513290405,3.0004539489746094
7740,PRES.5(t+1),2.12,0.147,0.074,1.504,0.782,0.001,0.092,1138,118.91951513290405,3.0004539489746094
7740,DEWP.5(t+1),0.135,0.302,0.15,0.042,0.999,0.0,0.009,2015,118.91951513290405,3.0004539489746094
7740,RAIN.5(t+1),0.0,,,0.0,1.0,,0.0,439,118.91951513290405,3.0004539489746094
7740,WSPM.5(t+1),0.403,inf,14.488,0.213,0.768,-0.121,0.092,2451,118.91951513290405,3.0004539489746094
8514,PM2.5(t+1),4.719,11.947,5.006,7.165,0.882,0.033,0.014,2017,82.53886675834656,3.0004539489746094
8514,PM10(t+1),7.883,8.471,3.657,40.516,0.279,0.223,0.009,2296,82.53886675834656,3.0004539489746094
8514,SO2(t+1),3.186,13.962,5.629,1.742,0.989,-0.024,0.025,2403,82.53886675834656,3.0004539489746094
8514,NO2(t+1),4.753,10.877,4.831,2.32,0.987,-0.016,0.029,2460,82.53886675834656,3.0004539489746094
8514,CO(t+1),143.349,12.434,5.531,90.607,0.992,-0.024,0.024,2037,82.53886675834656,3.0004539489746094
8514,O3(t+1),5.681,36.499,10.349,3.497,0.96,0.002,0.066,1956,82.53886675834656,3.0004539489746094
8514,TEMP(t+1),0.552,inf,10.667,0.249,0.981,-0.048,0.028,2475,82.53886675834656,3.0004539489746094
8514,PRES(t+1),2.903,0.207,0.103,2.104,0.623,-0.001,0.153,1259,82.53886675834656,3.0004539489746094
8514,DEWP(t+1),0.533,2.634,1.336,2.737,0.282,-0.234,0.02,2439,82.53886675834656,3.0004539489746094
8514,RAIN(t+1),0.002,inf,28.571,0.023,0.018,1.39,0.002,464,82.53886675834656,3.0004539489746094
