,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
51,8,CO(GT) (t+20),AQI1,LSTM,16.68,153990,29.33026695251465,161.33731603622437,99.98517632484436,6.529543876647949,-0.004874097145547429,14486.155730224616,1.1925785035959147
52,8,CO(GT) (t+25),AQI1,LSTM,16.68,153990,20.81361961364746,161.26426458358765,99.99263286590576,4.413213729858398,-4.4927159406960016e-05,10137.15539814788,-0.2031584693781367
53,8,CO(GT) (t+30),AQI1,LSTM,16.68,153990,20.801677703857422,169.18069124221802,99.99200701713562,4.386749267578125,-2.182637099679141e-05,9423.362764952073,-0.14636662510016743
54,9,CO(GT) (t+5),AQI1,LSTM,14.74,153990,20.87433433532715,97.5669801235199,95.31053900718689,4.212426662445068,-1.884524094597495e-05,13987.96632949564,11.223871121562174
55,9,CO(GT) (t+10),AQI1,LSTM,14.74,153990,29.418960571289062,94.73444819450378,90.26199579238892,6.164695739746094,-0.006931970345750438,23735.091266477917,2.12698621800073
56,9,CO(GT) (t+15),AQI1,LSTM,14.74,153990,29.416851043701172,93.27932596206665,87.85627484321594,6.0805206298828125,-0.007425555372219339,19914.47088433933,2.1432756824452253
57,9,CO(GT) (t+20),AQI1,LSTM,14.74,153990,29.402063369750977,95.44342756271362,91.70471429824829,5.945589542388916,-0.008243248628714284,99603.18384654215,2.0710812381285555
58,9,CO(GT) (t+25),AQI1,LSTM,14.74,153990,29.403812408447266,92.22468137741089,86.56597137451172,5.896049976348877,-0.008550123727641301,15178.370348718698,2.1207043963702463
59,9,CO(GT) (t+30),AQI1,LSTM,14.74,153990,29.352861404418945,163.6613965034485,99.98869299888611,6.444010257720947,-0.005317095536394811,6587.2911087628245,1.3391546714885603
60,10,CO(GT) (t+5),AQI1,LSTM,25.89,153990,32.84525680541992,16.060136258602142,8.76980721950531,32.120269775390625,0.0,1.1232645873807814,0.17462365666325222
61,10,CO(GT) (t+10),AQI1,LSTM,25.89,153990,45.83207702636719,381.60486221313477,12.854211032390594,42.02107238769531,-1.470819749777673,1.8349607978974918,0.1967865445589687
62,10,CO(GT) (t+15),AQI1,LSTM,25.89,153990,62.64515686035156,812.3555183410645,19.90089863538742,55.44684600830078,-0.38174905188624786,4.000495980028278,0.18832205934222243
63,10,CO(GT) (t+20),AQI1,LSTM,25.89,153990,74.49653625488281,1343.8382148742676,26.749122142791748,67.16582489013672,-0.2115023470494466,4.598444204997985,0.17739378236857511
64,10,CO(GT) (t+25),AQI1,LSTM,25.89,153990,84.81107330322266,1758.1611633300781,34.222957491874695,79.25709533691406,-0.18238024926082086,2.80935797516391,0.18302755103916288
65,10,CO(GT) (t+30),AQI1,LSTM,25.89,153990,90.92866516113281,2105.050468444824,41.08443856239319,87.60002899169922,-0.12428179737223544,2.9209596996251443,0.18548904956659507
66,11,CO(GT) (t+5),AQI1,LSTM,10.66,153990,67.9678955078125,5398.87580871582,98.95489811897278,67.19932556152344,-4.410435613434233,28.63908315719257,-1.8258121777598277
67,11,CO(GT) (t+10),AQI1,LSTM,10.66,153990,63.94365692138672,5342.061614990234,99.49526190757751,63.458499908447266,-8.472520108938355,30.001030911228877,-1.949531347137723
68,11,CO(GT) (t+15),AQI1,LSTM,10.66,153990,63.61619567871094,5458.079147338867,99.49644207954407,63.12085723876953,-8.379280822534923,30.765633618852767,-1.94708021950747
69,11,CO(GT) (t+20),AQI1,LSTM,10.66,153990,62.375789642333984,5434.581756591797,99.50720071792603,61.82997131347656,-8.018579542418637,30.147681137509263,-1.944741749861408
70,11,CO(GT) (t+25),AQI1,LSTM,10.66,153990,63.17185974121094,5702.716445922852,99.50104355812073,62.65799331665039,-8.254657128865004,31.062307972224204,-1.9425773167383142
71,11,CO(GT) (t+30),AQI1,LSTM,10.66,153990,63.396751403808594,5531.435775756836,99.49889779090881,62.89200210571289,-8.319119863963039,31.905403485599535,-1.9440904074222558
72,12,CO(GT) (t+5),AQI1,LSTM,27.9,153990,46.076576232910156,1586.527919769287,68.15058588981628,33.08289337158203,0.7714264820444288,0.26781769440516423,-0.09287355247442489
73,12,CO(GT) (t+10),AQI1,LSTM,27.9,153990,61.48933029174805,2818.4444427490234,73.93933534622192,48.74362564086914,0.5570662275820386,0.4063521233591693,-0.292869743134184
74,12,CO(GT) (t+15),AQI1,LSTM,27.9,153990,73.50482177734375,3971.0155487060547,79.2487621307373,63.99327087402344,0.30419488355499535,0.6131261125308641,-0.46991987417270653
75,12,CO(GT) (t+20),AQI1,LSTM,27.9,153990,83.14482879638672,5370.4559326171875,84.39485430717468,76.76486206054688,-0.04827711473323504,0.8530339411412193,-0.7331744926655013
76,12,CO(GT) (t+25),AQI1,LSTM,27.9,153990,88.71195220947266,6264.78385925293,89.1032338142395,85.52401733398438,-0.5170799243240578,1.2998974628884297,-1.0153850950436978
77,12,CO(GT) (t+30),AQI1,LSTM,27.9,153990,92.65265655517578,6894.507598876953,93.3570384979248,91.35712432861328,-1.4207113912438145,2.062614527948259,-1.3372242551157165
78,13,CO(GT) (t+5),AQI1,LSTM,27.13,153990,110.6829833984375,9161.732482910156,99.23730492591858,110.65666961669922,-27.3040722554698,23.407213791879443,-1.9776629010485947
79,13,CO(GT) (t+10),AQI1,LSTM,27.13,153990,102.09861755371094,8050.6256103515625,97.11613655090332,102.0914535522461,-5.228948852387383,39.54548140968434,-1.737188502204141
80,13,CO(GT) (t+15),AQI1,LSTM,27.13,153990,102.24996185302734,7583.467102050781,93.47624182701111,102.23773193359375,-1.941990321079773,25.650161915115138,-1.3984437603246522
81,13,CO(GT) (t+20),AQI1,LSTM,27.13,153990,101.36418914794922,7250.202941894531,89.94140625,101.3564453125,-0.9770486762693587,24.398677410942856,-1.1072734438924683
82,13,CO(GT) (t+25),AQI1,LSTM,27.13,153990,97.4330825805664,6498.114013671875,86.97619438171387,97.31629943847656,-0.4373226470276659,20.037765127860744,-0.8090405018694202
83,13,CO(GT) (t+30),AQI1,LSTM,27.13,153990,93.57688903808594,5788.435745239258,87.15070486068726,92.86341094970703,-0.27536369178692754,27.174359042529623,-0.6854194110046877
84,14,CO(GT) (t+5),AQI1,LSTM,17.6,153990,74.2107925415039,5879.9530029296875,98.84722232818604,73.57676696777344,-5.420207851429619,1.6222834720655628,-1.8597508171483055
85,14,CO(GT) (t+10),AQI1,LSTM,17.6,153990,76.69709777832031,5874.919128417969,98.85838031768799,76.15431213378906,-5.844559750148177,2.065279300904398,-1.8713413710122262
86,14,CO(GT) (t+15),AQI1,LSTM,17.6,153990,72.38992309570312,5043.856048583984,98.91780614852905,71.68524932861328,-5.0963864473568705,2.167500508848946,-1.8640195828217474
87,14,CO(GT) (t+20),AQI1,LSTM,17.6,153990,71.17781829833984,5154.8553466796875,98.9344596862793,70.46817016601562,-4.886691981607022,2.8476915168915555,-1.865042715587533
88,14,CO(GT) (t+25),AQI1,LSTM,17.6,153990,71.76288604736328,5118.5882568359375,98.89247417449951,71.1604995727539,-4.975164600957878,3.247376855845144,-1.8730299030130417
89,14,CO(GT) (t+30),AQI1,LSTM,17.6,153990,71.92218017578125,5017.201614379883,98.89550805091858,71.3187026977539,-4.996198376865037,3.87287006164065,-1.8769218561606105
90,15,CO(GT) (t+5),AQI1,LSTM,16.8,153990,156.1683807373047,110.2403998374939,99.66718554496765,123.58697509765625,-1.495922541788354,993.0076921910768,1.982314474034289
91,15,CO(GT) (t+10),AQI1,LSTM,16.8,153990,163.10157775878906,104.33870553970337,99.82830286026001,134.20957946777344,-1.907889981635766,21974.53854832946,1.9922272943460124
92,15,CO(GT) (t+15),AQI1,LSTM,16.8,153990,162.1963348388672,146.53151035308838,98.01134467124939,135.37747192382812,-1.922491477799476,432.5972697374278,1.9133874729131952
93,15,CO(GT) (t+20),AQI1,LSTM,16.8,153990,158.8077850341797,212.62304782867432,95.30438780784607,133.886474609375,-1.801655184233033,215.9692780577009,1.7973785290440176
94,15,CO(GT) (t+25),AQI1,LSTM,16.8,153990,160.14466857910156,240.7731294631958,93.18355321884155,138.5985107421875,-2.018098885432733,147.2410525845069,1.7329181516039949
95,15,CO(GT) (t+30),AQI1,LSTM,16.8,153990,166.4210662841797,222.3160982131958,92.96674132347107,148.22666931152344,-2.734913505581142,158.91451015247148,1.7610119193071567
96,16,CO(GT) (t+5),AQI1,LSTM,15.98,153990,79.84869384765625,216.14582538604736,25.70277452468872,76.85476684570312,-6.4735456225619705,0.6969500865499961,0.45173418671185933
97,16,CO(GT) (t+10),AQI1,LSTM,15.98,153990,86.49411010742188,294.27549839019775,27.855709195137024,83.56693267822266,-7.7692834103638155,0.7981802798929251,0.4882257999732616
98,16,CO(GT) (t+15),AQI1,LSTM,15.98,153990,91.80206298828125,208.6900234222412,30.91968595981598,90.09939575195312,-8.878612714500587,0.9634994320382931,0.5607016845997735
99,16,CO(GT) (t+20),AQI1,LSTM,15.98,153990,91.79908752441406,221.55780792236328,30.818763375282288,89.9177474975586,-8.877968766303079,0.9326297439864387,0.5566566979683792
100,16,CO(GT) (t+25),AQI1,LSTM,15.98,153990,97.45482635498047,48.033589124679565,32.00834393501282,96.06716918945312,0.0,1.0944511708570395,0.632160526608825
101,16,CO(GT) (t+30),AQI1,LSTM,15.98,153990,99.28857421875,49.001047015190125,32.8372985124588,98.00211334228516,0.0,1.1534433655357403,0.6490251435270906
102,17,CO(GT) (t+5),AQI1,LSTM,47.84,153990,48.61254119873047,870.8078384399414,99.44966435432434,27.79890251159668,-0.38978692201284737,0.5254171305757112,-1.0148971312791657
103,17,CO(GT) (t+10),AQI1,LSTM,47.84,153990,48.38908767700195,715.6027317047119,99.69454407691956,26.16658592224121,-0.3794030286279526,0.5599715513870398,-0.9023276552512253
104,17,CO(GT) (t+15),AQI1,LSTM,47.84,153990,48.29261016845703,702.4984836578369,99.68355298042297,25.834989547729492,-0.37454449119855804,0.5664448188243616,-0.8829432202221233
105,17,CO(GT) (t+20),AQI1,LSTM,47.84,153990,42.495967864990234,960.6277465820312,99.77473020553589,23.112714767456055,-0.40235545067830425,0.5340311076634181,-1.1850561462342644
106,17,CO(GT) (t+25),AQI1,LSTM,47.84,153990,34.826820373535156,843.2147026062012,98.04978966712952,18.145977020263672,0.2847196721389905,0.4535249360072583,-0.6717425610342432
