,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
74,12,CO(GT) (t+15),AQI1,TCN,24.52,105158,109.17450714111328,6733.854675292969,78.86929512023926,97.42357635498047,-0.5349645836129262,0.5379844746157735,-0.7948247221229879
75,12,CO(GT) (t+20),AQI1,TCN,24.52,105158,119.93423461914062,8239.356231689453,84.35779809951782,110.08660888671875,-1.1811821374816716,0.6283856130577405,-1.0056379481782216
76,12,CO(GT) (t+25),AQI1,TCN,24.52,105158,133.19329833984375,9174.383544921875,89.49729204177856,123.55339813232422,-2.4198646619811086,0.7121683248385069,-1.2518847372580666
77,12,CO(GT) (t+30),AQI1,TCN,24.52,105158,143.0585174560547,10049.547576904297,94.17635798454285,132.43252563476562,-4.771048425832318,0.6537961353189953,-1.5114027747918855
78,13,CO(GT) (t+5),AQI1,TCN,14.76,105158,40.361507415771484,3023.3251571655273,99.67503547668457,38.13791275024414,-2.763760573781527,7.76488611578351,-1.931457179581606
79,13,CO(GT) (t+10),AQI1,TCN,14.76,105158,49.03428649902344,2832.50789642334,98.69652986526489,41.54891586303711,-0.4367286200975995,10.18905572016735,-1.3190221029329112
80,13,CO(GT) (t+15),AQI1,TCN,14.76,105158,61.490516662597656,2542.2096252441406,97.26542830467224,47.3775520324707,-0.06397457638283055,14.185565359114758,-0.5916602013748895
81,13,CO(GT) (t+20),AQI1,TCN,14.76,105158,72.28939819335938,2530.5282592773438,95.6197440624237,55.25799560546875,-0.005535701768755397,19.751161343646196,-0.16858107332670166
82,13,CO(GT) (t+25),AQI1,TCN,14.76,105158,81.32630157470703,2565.6517028808594,93.75799894332886,63.37582778930664,-0.0013906404530446004,25.81542250724118,0.09544089780919184
83,13,CO(GT) (t+30),AQI1,TCN,14.76,105158,83.14988708496094,2419.4931030273438,93.63230466842651,64.11598205566406,-0.006978373910942359,30.752970223692657,0.18199447183114756
84,14,CO(GT) (t+5),AQI1,TCN,16.75,105158,36.32592010498047,2135.112762451172,99.47448372840881,29.152101516723633,-0.5383253753897754,0.9941493922481666,-1.6178107890981295
85,14,CO(GT) (t+10),AQI1,TCN,16.75,105158,39.7048454284668,2385.231399536133,99.46577548980713,33.710758209228516,-0.8343185896401699,1.0259523367837353,-1.688452446450899
86,14,CO(GT) (t+15),AQI1,TCN,16.75,105158,42.190914154052734,2498.773765563965,99.38324689865112,37.336326599121094,-1.0708760876707717,1.1482599546846113,-1.7248782402485894
87,14,CO(GT) (t+20),AQI1,TCN,16.75,105158,44.927581787109375,2771.3281631469727,99.34232234954834,40.76666259765625,-1.3453516546164668,1.2577199630420826,-1.7561585278323744
88,14,CO(GT) (t+25),AQI1,TCN,16.75,105158,45.30680847167969,2769.1383361816406,99.34690594673157,41.27891540527344,-1.3816447856163778,1.4842666454382942,-1.7701486820149142
89,14,CO(GT) (t+30),AQI1,TCN,16.75,105158,45.60578536987305,2780.4235458374023,99.33107495307922,41.71268081665039,-1.4109611476625732,1.5724005582120013,-1.779116891652664
