,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
53,8,PM2.5 (t+30),AQB4,LSTM,49.34,283938,180.03549194335938,124.4305968284607,30.887028574943542,161.82305908203125,-1.2900525718439968,14.61489086030962,-0.46002326068542293
54,9,PM2.5 (t+5),AQB4,LSTM,27.54,283938,211.1209259033203,107.54657983779907,31.21711015701294,165.8579559326172,-0.06786686349482784,412.9292685110574,0.20078749381002212
55,9,PM2.5 (t+10),AQB4,LSTM,27.54,283938,202.41244506835938,110.82922220230103,30.04540503025055,156.9791717529297,-0.027626991337616813,387.30808759124085,0.12473195753769613
56,9,PM2.5 (t+15),AQB4,LSTM,27.54,283938,187.11557006835938,111.33298873901367,28.465330600738525,142.8549346923828,-0.004924419067766861,353.5172393911439,0.04807156647286607
57,9,PM2.5 (t+20),AQB4,LSTM,27.54,283938,184.69276428222656,112.15860843658447,28.21216583251953,143.23683166503906,-0.00342296619983129,339.8097978663672,0.039254153033339366
58,9,PM2.5 (t+25),AQB4,LSTM,27.54,283938,185.55567932128906,114.23076391220093,28.657692670822144,145.86407470703125,-0.0022760922413502804,350.7926210119425,0.03108914083313495
59,9,PM2.5 (t+30),AQB4,LSTM,27.54,283938,231.053955078125,114.43977355957031,30.159243941307068,169.51852416992188,-0.026498001563725726,424.9411236459561,0.13212530463578823
60,10,PM2.5 (t+5),AQB4,LSTM,27.12,283938,188.19834899902344,179.32590246200562,35.16665995121002,165.99290466308594,-0.5854612955056169,2.0847179881398366,-0.45324355950131123
61,10,PM2.5 (t+10),AQB4,LSTM,27.12,283938,195.57199096679688,191.85205698013306,37.09374666213989,174.1006317138672,-1.6398568326427374,2.155106020001769,-0.5801818930870719
62,10,PM2.5 (t+15),AQB4,LSTM,27.12,283938,204.48477172851562,202.86898612976074,38.49467635154724,184.05165100097656,-2.1440628688372794,2.4023333681104924,-0.6118969269637263
63,10,PM2.5 (t+20),AQB4,LSTM,27.12,283938,185.856689453125,152.9267430305481,33.7935745716095,163.35536193847656,-1.362745165933207,2.3141979148419223,-0.5068505170729357
64,10,PM2.5 (t+25),AQB4,LSTM,27.12,283938,180.58023071289062,140.80257415771484,31.628936529159546,155.59024047851562,-0.9699079002010897,2.4490096358635234,-0.43066026196500545
65,10,PM2.5 (t+30),AQB4,LSTM,27.12,283938,163.4880828857422,112.58810758590698,29.03774380683899,142.53488159179688,-0.43425907994460844,2.485618964500487,-0.3183450878572375
66,11,PM2.5 (t+5),AQB4,LSTM,26.32,283938,180.98385620117188,70.64550518989563,26.110246777534485,143.58273315429688,-0.12203743192996441,8695.717008797654,0.21654990473625985
67,11,PM2.5 (t+10),AQB4,LSTM,26.32,283938,166.52166748046875,72.22892642021179,24.91888254880905,131.7520294189453,-0.053337876205016954,7358.842886041807,0.13766467292804646
68,11,PM2.5 (t+15),AQB4,LSTM,26.32,283938,160.3517608642578,88.64787220954895,26.653096079826355,130.71580505371094,-0.004966521118314748,7090.966936572199,0.042656203187321856
69,11,PM2.5 (t+20),AQB4,LSTM,26.32,283938,160.14393615722656,92.94859170913696,27.517983317375183,131.25685119628906,-0.00023629438222405597,6066.585549132948,0.009344407591684334
70,11,PM2.5 (t+25),AQB4,LSTM,26.32,283938,187.534912109375,92.77764558792114,28.20259928703308,143.16275024414062,-0.010299624620457637,7540.053987730062,0.07137109444910401
71,11,PM2.5 (t+30),AQB4,LSTM,26.32,283938,272.4773254394531,88.48199248313904,29.989376664161682,182.73770141601562,-0.08778205176045373,12452.63179916318,0.2683496036781411
72,12,PM2.5 (t+5),AQB4,LSTM,24.82,283938,431.4278564453125,416.29605293273926,48.038461804389954,364.94671630859375,-0.05022327375124713,69.48547330341651,-0.2115109895657542
