window,time_step,rmse,mape,smape,mae,r2,fb,nrmse,rules,time_cost,mem_cost
27612,PM10(t+1),0.129,0,0,0,0,0,0.001,44131,39.21912670135498,6.609535217285156
27612,SO2(t+1),0.004,0,0,0,0,0,0.0,40864,39.21912670135498,6.609535217285156
27612,NO2(t+1),0.211,0,0,0,0,0,0.001,44843,39.21912670135498,6.609535217285156
27612,CO(t+1),1.663,0,0,0,0,0,0.001,43951,39.21912670135498,6.609535217285156
27612,O3(t+1),0.373,0,0,0,0,0,0.002,43479,39.21912670135498,6.609535217285156
27612,TEMP(t+1),12.971,0,0,0,0,0,0.564,40095,39.21912670135498,6.609535217285156
27612,PRES(t+1),0.039,0,0,0,0,0,0.002,39792,39.21912670135498,6.609535217285156
27612,DEWP(t+1),0.002,0,0,0,0,0,0.0,42956,39.21912670135498,6.609535217285156
27612,RAIN(t+1),0.0,0,0,0,0,0,0.0,20642,39.21912670135498,6.609535217285156
27612,WSPM(t+1),0.001,0,0,0,0,0,0.0,44623,39.21912670135498,6.609535217285156
28674,PM2.5(t+1),0.054,0,0,0,0,0,0.0,41753,38.58816647529602,6.609535217285156
28674,PM10(t+1),0.729,0,0,0,0,0,0.002,43366,38.58816647529602,6.609535217285156
28674,SO2(t+1),0.046,0,0,0,0,0,0.001,40621,38.58816647529602,6.609535217285156
28674,NO2(t+1),0.058,0,0,0,0,0,0.0,42861,38.58816647529602,6.609535217285156
28674,CO(t+1),1.572,0,0,0,0,0,0.0,42431,38.58816647529602,6.609535217285156
28674,O3(t+1),0.039,0,0,0,0,0,0.001,39874,38.58816647529602,6.609535217285156
28674,TEMP(t+1),13.76,0,0,0,0,0,0.64,38048,38.58816647529602,6.609535217285156
28674,PRES(t+1),627.06,0,0,0,0,0,21.925,37316,38.58816647529602,6.609535217285156
28674,DEWP(t+1),0.001,0,0,0,0,0,0.0,41088,38.58816647529602,6.609535217285156
28674,RAIN(t+1),0.0,0,0,0,0,0,0.0,19865,38.58816647529602,6.609535217285156
28674,WSPM(t+1),0.001,0,0,0,0,0,0.0,44434,38.58816647529602,6.609535217285156
29736,PM2.5(t+1),0.0,0,0,0,0,0,0.0,45071,982.8813226222992,6.609535217285156
29736,PM10(t+1),0.166,0,0,0,0,0,0.0,45543,982.8813226222992,6.609535217285156
29736,SO2(t+1),0.037,0,0,0,0,0,0.001,46014,982.8813226222992,6.609535217285156
29736,NO2(t+1),0.08,0,0,0,0,0,0.0,46268,982.8813226222992,6.609535217285156
29736,CO(t+1),5.825,0,0,0,0,0,0.001,45500,982.8813226222992,6.609535217285156
29736,O3(t+1),0.14,0,0,0,0,0,0.002,45916,982.8813226222992,6.609535217285156
29736,TEMP(t+1),0.006,0,0,0,0,0,0.0,46526,982.8813226222992,6.609535217285156
29736,PRES(t+1),0.088,0,0,0,0,0,0.006,43525,982.8813226222992,6.609535217285156
29736,DEWP(t+1),0.077,0,0,0,0,0,0.004,45540,982.8813226222992,6.609535217285156
29736,RAIN(t+1),,0,0,0,0,0,0.0,648870,982.8813226222992,6.609535217285156
29736,WSPM(t+1),0.004,0,0,0,0,0,0.001,47076,982.8813226222992,6.609535217285156
30798,PM2.5(t+1),0.17,0,0,0,0,0,0.001,44856,1167.6435794830322,6.609535217285156
30798,PM10(t+1),0.253,0,0,0,0,0,0.001,45076,1167.6435794830322,6.609535217285156
30798,SO2(t+1),0.101,0,0,0,0,0,0.001,45783,1167.6435794830322,6.609535217285156
30798,NO2(t+1),0.044,0,0,0,0,0,0.0,46746,1167.6435794830322,6.609535217285156
30798,CO(t+1),2.886,0,0,0,0,0,0.001,46256,1167.6435794830322,6.609535217285156
30798,O3(t+1),0.237,0,0,0,0,0,0.002,47099,1167.6435794830322,6.609535217285156
30798,TEMP(t+1),8.503,0,0,0,0,0,0.419,45618,1167.6435794830322,6.609535217285156
30798,PRES(t+1),0.068,0,0,0,0,0,0.002,44528,1167.6435794830322,6.609535217285156
30798,DEWP(t+1),0.005,0,0,0,0,0,0.0,45657,1167.6435794830322,6.609535217285156
30798,RAIN(t+1),,0,0,0,0,0,0.0,662130,1167.6435794830322,6.609535217285156
30798,WSPM(t+1),0.006,0,0,0,0,0,0.001,47444,1167.6435794830322,6.609535217285156
