window,time_step,rmse,mae,r2,fb,nrmse,num_params
10,SO2(t),3.3468709764892366,2.481808019734029,-0.5236878163094403,-0.067153758437633,0.5074639036400462,675145
10,NO2(t),29.02417472837581,22.962556818596223,0.14233075080537272,0.053977177768180264,0.46473705035969176,675145
10,CO(t),256.8946327693485,187.2397743560983,0.7547941034227895,0.07392068946109198,0.1410617911670252,675145
10,O3(t),37.27227683223172,26.668057047179534,0.481971059679261,-0.027022495308635763,0.18526249060687378,675145
10,TEMP(t),4.190893469730258,3.460828032583561,-0.19649475693645257,-0.04306450918431386,0.4125094232372343,675145
10,PRES(t),16.25291944192207,13.902058919270834,-21.29362777453355,0.011606315546024202,0.3616439350728498,675145
10,DEWP(t),3.8522974375287493,2.83211866774649,-0.2610046732414244,-0.11896904042447604,0.4554455383289435,675145
10,RAIN(t),1.3147414699644913,0.39445200315705914,-0.03318358458306481,0.4178218052819309,1.0564521094628978,675145
10,WSPM(t),1.5006638189220212,1.2708936915457623,0.07077113880544972,1.0,-0.10832754809669343,675145
11,PM2.5(t),75.29097251069045,51.3731964999025,0.5710284532406228,0.2869775669152609,0.36728339775780355,675145
11,PM10(t),91.92740370132927,71.93065608522427,0.41838008887207323,0.33465598734720664,0.43145043950472806,675145
11,SO2(t),9.14656392985541,6.303750726411927,-0.3449502421229014,0.5037962502114459,2.087771287885364,675145
11,NO2(t),43.71834147069852,30.785069351676125,0.2481975653997034,0.2460706042855298,0.5118280209080555,675145
11,CO(t),324.2209649830244,200.20555479421554,0.8756774397759877,0.06091724505191303,0.08718492009047657,675145
11,O3(t),28.145381417135024,23.43195380699241,-0.10682008080652383,-0.49430157348551107,0.5120806044386801,675145
11,TEMP(t),6.739645750674553,5.578173806532374,-0.9660103051615025,-0.29666742153430004,1.6063536459907752,675145
11,PRES(t),13.032868584540783,11.349335254213344,-8.476869542325622,0.010256186967881746,0.41512051138864925,675145
11,DEWP(t),7.530207932947441,6.412153167244774,-0.6121744976667671,-0.6030903803846507,0.6020417365146533,675145
11,RAIN(t),0.18977213251092412,0.14767539792155274,0.0,-2.0,0.3154456410313302,675145
11,WSPM(t),1.5006638189220212,1.2708936915457623,0.07077113880544972,1.0,-0.10832754809669343,675145
12,PM2.5(t),36.7101761693239,22.679055876701884,0.8573774841023863,-0.12047269753939294,0.09481968683091406,675145
12,PM10(t),85.80365488829793,47.72989427218647,0.564619940753379,0.07453137693806718,0.19186793875868746,675145
12,SO2(t),13.262809499259436,9.24899804736468,0.0889847589227315,0.4609749350948102,0.5773480873453228,675145
12,NO2(t),24.393016135992582,19.805083064913,0.6810313008816445,-0.20061912620006223,0.1627918517845935,675145
12,CO(t),453.89514342676335,268.49744736773414,0.8940400054663411,0.1012833662233394,0.0935379506353875,675145
12,O3(t),11.766086075150012,10.071174549606612,0.6470933186327295,0.0031397479429351636,0.3244808513909667,675145
12,TEMP(t),8.318480391678117,7.053001034784616,-2.923554209855925,-1.8630769785646728,0.9452792811552382,675145
12,PRES(t),22.34840420631138,15.519560807905856,-17.984243490514604,-0.007316486204552971,0.13216008458830233,675145
12,DEWP(t),12.583814636079692,10.761198197483266,-0.8658526972588869,1.4064225432072164,0.9213672802889855,675145
12,RAIN(t),0.21961002721082765,0.19576057578735756,-40.62383981520849,-2.046038250745821,0.4472705812986304,675145
12,WSPM(t),1.5006638189220212,1.2708936915457623,0.07077113880544972,1.0,-0.10832754809669343,675145
13,PM2.5(t),26.727183737865325,19.763159775883896,0.7666058839384035,0.0430184647178615,0.15725114883724625,675145
13,PM10(t),36.180956922642665,30.168816320551265,0.6240643556044705,-0.18418974102997768,0.20953621587889915,675145
13,SO2(t),13.181850254713435,10.608536892888045,-0.0942166593424707,-0.2717487992142712,0.4459285254914378,675145
13,NO2(t),22.03800499394182,18.161750565534867,0.6034918493056594,-0.1237734708001911,0.23405097541308573,675145
13,CO(t),435.65701323742144,249.51192882225948,0.8179118927461677,0.051754443655783,0.1331471480226811,675145
13,O3(t),25.15852551128952,18.565377587979693,0.24133832265153066,0.6179587805608789,0.5317187937559297,675145
13,TEMP(t),4.180498863928374,3.4019029336999043,-0.022205377045070307,3.3358259062288944,1.1509898593857746,675145
13,PRES(t),69.23584454361726,66.43863364165684,-173.21105009245684,0.06658378014798125,0.5965427683748766,675145
13,DEWP(t),5.120813135881505,4.457061952914833,0.2916324517650777,0.09337848553466656,0.5624712199446246,675145
13,RAIN(t),0.2581236787070206,0.23621079623464894,-530.3622267972327,-2.010707350105275,0.36994492188423167,675145
13,WSPM(t),1.5006638189220212,1.2708936915457623,0.07077113880544972,1.0,-0.10832754809669343,675145
14,PM2.5(t),41.09771194729912,25.303224770527965,0.6596660078659891,-0.026246718073148684,0.2518638053228064,675145
14,PM10(t),70.90906188966727,51.513455972731485,0.3648097509291254,0.2447476974030584,0.37349516234536556,675145
14,SO2(t),11.60277312195399,9.925981871270452,0.3773186209231947,-0.27663138320994807,0.38716537978848914,675145
14,NO2(t),24.21334534239816,18.949887656565732,0.47132123871770515,0.23814995285224502,0.26512024343968815,675145
14,CO(t),300.66515648555895,204.8407662829513,0.8653709330264596,0.06282266364227043,0.1132251812362022,675145
14,O3(t),28.909518188281456,24.13318786980971,0.36724463502640126,-0.024239741242788014,0.491587168204261,675145
14,TEMP(t),7.951049027742411,6.777127042431503,-1.1838921455684202,0.9750287201472096,2.258045948440716,675145
14,PRES(t),9.955113659394552,7.808487917342282,-1.6192274090175522,0.0012852598432500607,0.1488514595388384,675145
14,DEWP(t),5.350303620113723,4.239878058283584,0.38411382364097335,-0.25190519124862687,0.34108473779631165,675145
14,RAIN(t),0.5006592375409645,0.4820088999545049,0.0,-2.0,0.8139011445665757,675145
14,WSPM(t),1.5006638189220212,1.2708936915457623,0.07077113880544972,1.0,-0.10832754809669343,675145
15,PM2.5(t),31.78194016574282,22.952080981536483,0.5467226819832813,-0.1840775431966195,0.17933096832880913,675145
15,PM10(t),45.78926103245699,33.154109103124846,0.5417825022036199,-0.016048419705325098,0.17919162019584317,675145
15,SO2(t),5.811594033265596,4.650822873385447,0.008596358973467777,-0.3755432492683924,0.25366437622684224,675145
15,NO2(t),20.84245217768125,16.089925229174536,0.22495980776302638,-0.15346450601849274,0.273212280956135,675145
15,CO(t),219.36312056216548,118.84028999760466,0.8101165597306699,0.005719716441361186,0.06892692540333861,675145
15,O3(t),46.85594635995662,32.8140167099125,0.07804010809376916,0.17582454764266064,0.49394248950707303,675145
15,TEMP(t),5.82908408370925,4.715758920165728,-0.4358927704886497,0.24509526455159122,0.457583855955292,675145
15,PRES(t),13.993660506862854,10.004774945337072,-5.705558462343719,0.0056395743909354226,0.12468295722383882,675145
15,DEWP(t),5.918974313442634,4.557634244943565,0.4117923560240858,1.0172736428703413,0.2650657281467566,675145
15,RAIN(t),0.6669712451784103,0.2948750506453919,-0.34032349192555733,-7.984531085905834,0.5959119747175575,675145
15,WSPM(t),1.5006638189220212,1.2708936915457623,0.07077113880544972,1.0,-0.10832754809669343,675145
