,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
151,25,PM2.5 (t+10),AQB4,TCN,12.79,63558,127.60134887695312,82.90414214134216,24.536247551441193,106.16249084472656,0.01242791271798227,1.743273295809881,-0.0797357197294597
152,25,PM2.5 (t+15),AQB4,TCN,12.79,63558,128.46835327148438,88.64620923995972,25.42533576488495,107.4844741821289,0.039455682097648825,1.8223128018996912,-0.07768965624424418
153,25,PM2.5 (t+20),AQB4,TCN,12.79,63558,140.23582458496094,115.91384410858154,29.50870394706726,121.39186096191406,-0.04777411589118552,1.9418841642910327,-0.14489609095644873
154,25,PM2.5 (t+25),AQB4,TCN,12.79,63558,142.9113311767578,123.23088645935059,31.08675181865692,124.86930084228516,-0.10945154869855966,1.9915939493276607,-0.18619465788682554
155,25,PM2.5 (t+30),AQB4,TCN,12.79,63558,143.06088256835938,121.55503034591675,30.821245908737183,124.83352661132812,-0.1101666415716287,1.9944601390389802,-0.16849550364503074
156,26,PM2.5 (t+5),AQB4,TCN,7.84,63558,248.57186889648438,105.71585893630981,38.79290223121643,183.40623474121094,-0.2304847746413432,2.578283292301824,0.5700308652610888
157,26,PM2.5 (t+10),AQB4,TCN,7.84,63558,280.9610595703125,121.26673460006714,44.15510296821594,218.72265625,-0.31976221722440523,2.9099730512746436,0.6450886257716352
158,26,PM2.5 (t+15),AQB4,TCN,7.84,63558,321.4072570800781,124.02026653289795,47.662633657455444,254.29315185546875,-0.5146072325866331,3.3193205490780873,0.7673357685173027
159,26,PM2.5 (t+20),AQB4,TCN,7.84,63558,333.4129333496094,118.30891370773315,47.27369248867035,266.412353515625,-0.7140543391090932,3.535494623068724,0.8078029335796615
160,26,PM2.5 (t+25),AQB4,TCN,7.84,63558,338.2272644042969,99.12088513374329,45.5081969499588,267.9474792480469,-0.8579147074399023,3.6060439704798477,0.8267158687307813
161,26,PM2.5 (t+30),AQB4,TCN,7.84,63558,342.05609130859375,90.10214805603027,44.51037049293518,267.87451171875,-0.9840973023894579,3.8230325684450164,0.8764140201504449
162,27,PM2.5 (t+5),AQB4,TCN,13.4,63558,308.05157470703125,112.2698426246643,33.10159742832184,237.17221069335938,-0.20275831457759041,2.199256901958533,0.4091677076425532
163,27,PM2.5 (t+10),AQB4,TCN,13.4,63558,283.8436584472656,116.16467237472534,33.224865794181824,224.2341766357422,-0.23976031875850978,2.084977329403382,0.339583863089306
164,27,PM2.5 (t+15),AQB4,TCN,13.4,63558,276.4752197265625,113.41009140014648,32.18992054462433,211.75486755371094,-0.23523252654795823,2.178572411933171,0.3276802551085023
165,27,PM2.5 (t+20),AQB4,TCN,13.4,63558,273.7447204589844,127.32934951782227,32.80754089355469,208.89410400390625,-0.1594316556122637,2.1412840661845194,0.2925830663509354
166,27,PM2.5 (t+25),AQB4,TCN,13.4,63558,278.3456726074219,172.62566089630127,37.09428310394287,224.2659912109375,-0.1164628010698101,2.1263277992845513,0.2493337398665823
167,27,PM2.5 (t+30),AQB4,TCN,13.4,63558,279.7195129394531,196.75761461257935,37.30145990848541,221.6793975830078,-0.11232064089011717,2.1864505815503326,0.252052821367055
168,28,PM2.5 (t+5),AQB4,TCN,12.82,63558,655.474609375,203.93121242523193,43.995824456214905,494.78973388671875,-0.25921346461578176,5.4278618179980285,0.5599388799523468
169,28,PM2.5 (t+10),AQB4,TCN,12.82,63558,661.7587280273438,183.5027575492859,42.63027608394623,509.8670959472656,-0.38602339750964254,5.68191906207044,0.6055014624589516
170,28,PM2.5 (t+15),AQB4,TCN,12.82,63558,677.2537231445312,176.96033716201782,43.68141293525696,524.9134521484375,-0.4954588736968897,6.368111250155313,0.6586973713021465
171,28,PM2.5 (t+20),AQB4,TCN,12.82,63558,674.451171875,202.24945545196533,45.20376920700073,523.6043701171875,-0.37675931797418816,6.0522322457959685,0.5927085232058541
172,28,PM2.5 (t+25),AQB4,TCN,12.82,63558,671.5449829101562,246.38705253601074,47.888725996017456,525.35400390625,-0.2662259741605659,5.823503679189983,0.5351375702050657
173,28,PM2.5 (t+30),AQB4,TCN,12.82,63558,662.4774169921875,265.3353452682495,47.26218283176422,523.2896728515625,-0.23896525400063617,5.39263559989179,0.5032061706771894
174,29,PM2.5 (t+5),AQB4,TCN,12.87,63558,314.0185852050781,247.8118896484375,46.30807340145111,244.2030792236328,0.028414943728150788,1.700254383131234,0.2740132466322405
175,29,PM2.5 (t+10),AQB4,TCN,12.87,63558,323.378662109375,236.19351387023926,47.210681438446045,256.9850158691406,-0.044757336367482026,1.7858800582828929,0.29368810681565644
176,29,PM2.5 (t+15),AQB4,TCN,12.87,63558,332.01531982421875,220.13568878173828,47.90157079696655,259.22357177734375,-0.10147546554388143,1.9417989238562336,0.33936733690986914
177,29,PM2.5 (t+20),AQB4,TCN,12.87,63558,323.4154968261719,197.538161277771,46.29234969615936,243.88328552246094,-0.060806278849268036,1.9878998546827076,0.34032972660906907
178,29,PM2.5 (t+25),AQB4,TCN,12.87,63558,325.3600158691406,231.0080051422119,46.321094036102295,246.7121124267578,-0.07775477004054587,1.8589947207806197,0.24125099018840937
179,29,PM2.5 (t+30),AQB4,TCN,12.87,63558,325.74676513671875,234.6254587173462,46.900272369384766,245.95693969726562,-0.10876110046241494,1.8421596721205096,0.19696719813881858
