,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
61,10,PM2.5 (t+10),AQB8,LSTM,22.94,117186,363.5421447753906,156.84711933135986,34.7701758146286,323.9449157714844,-1.689613804743583,437.25403758625754,-0.5446645852117622
62,10,PM2.5 (t+15),AQB8,LSTM,22.94,117186,346.7362365722656,133.96329879760742,32.66629874706268,310.6556701660156,-1.951998103516642,416.0936424229107,-0.5305816520656018
63,10,PM2.5 (t+20),AQB8,LSTM,22.94,117186,311.6759033203125,107.61620998382568,28.172066807746887,274.7193908691406,-0.7498353417121606,386.533797592915,-0.3671734244131373
64,10,PM2.5 (t+25),AQB8,LSTM,22.94,117186,320.67218017578125,103.3122181892395,28.56438457965851,283.68701171875,-0.2749716167468208,420.985016025641,-0.2676752707784374
65,10,PM2.5 (t+30),AQB8,LSTM,22.94,117186,328.806640625,105.0387978553772,29.49475347995758,295.0237731933594,-0.16088790122993668,431.76789292297826,-0.21912175667884962
66,11,PM2.5 (t+5),AQB8,LSTM,38.37,117186,336.1759338378906,58.802223205566406,23.38622957468033,260.4493713378906,-0.13173759075431057,15.713193686657965,0.22189294848366004
67,11,PM2.5 (t+10),AQB8,LSTM,38.37,117186,332.3854064941406,59.28757190704346,22.91293293237686,254.3031463623047,-0.10334341513519374,15.254690581301542,0.19440085512419986
68,11,PM2.5 (t+15),AQB8,LSTM,38.37,117186,311.14447021484375,78.3689022064209,25.074538588523865,244.47647094726562,-0.016103441102749638,14.072810039641789,0.03576906194842176
69,11,PM2.5 (t+20),AQB8,LSTM,38.37,117186,409.14202880859375,76.20435357093811,25.982198119163513,285.7421569824219,-0.04346519281071348,19.05471771322341,0.16402829244911438
70,11,PM2.5 (t+25),AQB8,LSTM,38.37,117186,871.081298828125,72.8504478931427,30.423566699028015,513.0902709960938,-0.1944270376292312,41.804533478229665,0.5343994952047927
71,11,PM2.5 (t+30),AQB8,LSTM,38.37,117186,1135.391357421875,77.1665096282959,34.395986795425415,706.3646240234375,-0.30118678128121545,53.59466307875589,0.7095372296497194
72,12,PM2.5 (t+5),AQB8,LSTM,32.18,117186,691.3416748046875,350.18675327301025,43.74523162841797,556.6160278320312,-0.0679983610506596,7601.974496644295,-0.24852329245826568
73,12,PM2.5 (t+10),AQB8,LSTM,32.18,117186,824.7772216796875,330.07237911224365,44.192177057266235,640.3897094726562,-0.0017739484926411198,9397.183588317108,-0.044654149335692936
74,12,PM2.5 (t+15),AQB8,LSTM,32.18,117186,827.587646484375,332.5629949569702,44.20422911643982,642.4940795898438,-0.0003287815104988656,8804.672727272728,-0.018473679324254574
75,12,PM2.5 (t+20),AQB8,LSTM,32.18,117186,834.0637817382812,334.2071533203125,45.288705825805664,658.9066772460938,-0.00013029956884902383,8937.410725964683,0.012570690639597489
76,12,PM2.5 (t+25),AQB8,LSTM,32.18,117186,905.4153442382812,168.32152605056763,40.39824604988098,706.6680297851562,-0.10160769786921753,10710.703971119134,0.3128586363059976
77,12,PM2.5 (t+30),AQB8,LSTM,32.18,117186,921.1392822265625,135.20156145095825,38.560619950294495,695.7487182617188,-0.1915086919283766,11939.83069620253,0.4278160051225805
78,13,PM2.5 (t+5),AQB8,LSTM,27.98,117186,406.8540954589844,86.7857575416565,19.719862937927246,237.45851135253906,-0.021972437372187015,14.815871184843393,0.09378263735585483
79,13,PM2.5 (t+10),AQB8,LSTM,27.98,117186,450.8046569824219,100.091552734375,24.69908744096756,299.49676513671875,-0.06969315222050376,16.491760799715983,0.17610023559716462
80,13,PM2.5 (t+15),AQB8,LSTM,27.98,117186,483.4125671386719,114.83038663864136,27.967897057533264,342.30523681640625,-0.06423176254325558,18.024244403430878,0.2029633230842334
81,13,PM2.5 (t+20),AQB8,LSTM,27.98,117186,509.3128967285156,126.42825841903687,31.6209077835083,384.7451477050781,-0.10302281197351437,18.8471654432524,0.2436270598033015
82,13,PM2.5 (t+25),AQB8,LSTM,27.98,117186,597.3301391601562,125.94712972640991,36.85362935066223,481.2619323730469,-0.26767670878496586,24.730798339766633,0.4137558547071169
83,13,PM2.5 (t+30),AQB8,LSTM,27.98,117186,859.92138671875,111.31120920181274,39.6157830953598,652.2149047851562,-0.5141410925721575,34.340515560408704,0.6485532082642158
