window,time_step,rmse,mae,r2,fb,nrmse,num_params
7,O3.2(t),60.24399018424836,41.56028588393639,0.15214880576209533,0.14668223153229837,1.0361546322499264,395766
7,TEMP.2(t),3.7262581908979544,3.235281954140499,0.08658938344465106,-0.04417080672495233,0.6725274730928096,395766
7,PRES.2(t),684.1727414124883,682.967298862852,-55891.010788283085,1.0357480595303095,4.7422805408783795,395766
7,DEWP.2(t),3.3857639714532626,2.6204649481280096,0.3273047080596677,-0.12888556129971754,0.34270797591108554,395766
7,RAIN.2(t),5.668363743166019,5.489779123766669,-19.078072612121293,-2.068874278362613,2.652691830392633,395766
7,WSPM.2(t),0.8970023460405855,0.6890341989952943,0.0042528890500870276,0.061905255056502774,0.8635015721742921,395766
7,PM2.5.3(t),26.548043239511514,18.46751579087356,0.6596751966940204,0.14743984700905308,0.24759100387870323,395766
7,PM10.3(t),62.57948480028129,46.84511154766741,-0.08501949627187999,0.5178755933267656,0.5869386009049262,395766
7,SO2.3(t),8.232544826377744,5.241550844907761,-0.2869071813560391,0.6037675197252106,1.4457039977638757,395766
7,NO2.3(t),32.074063810843334,23.085807468151224,-0.15298675209105617,0.3096415957117688,4.2516793953558905,395766
7,CO.3(t),709.1621569540841,624.7177412756558,-2.7578321751644617,0.9970933185175218,4.611233205389025,395766
7,O3.3(t),57.58615514011273,43.93716211249656,-0.04419133562007782,0.3691525740346957,1.2667392838319131,395766
7,TEMP.3(t),3.446337915294039,2.9936515709449507,0.06418979967836769,-0.05068748416312558,0.696365278938923,395766
7,PRES.3(t),697.9021320293917,696.8245081013646,-58312.093834863634,1.060349603929936,5.057616934450851,395766
7,DEWP.3(t),3.215509882109802,2.7410116392990638,0.06012003718907821,-0.11758698347839935,0.3483972990600377,395766
7,RAIN.3(t),5.826188524679828,5.715677942489756,-76.65784134643887,-2.051677290400089,1.8797519813682306,395766
7,WSPM.3(t),0.8145831727477624,0.6209102415832979,0.06676872603055362,-0.01734214476737301,0.774601559398492,395766
7,PM2.5.4(t),24.576662773627753,17.64551723907734,0.6603109157432038,0.13655070490527832,0.2751654692077273,395766
7,PM10.4(t),40.03462052729669,30.528926178504676,0.3759875592331121,0.21927556778171356,0.4763014016917866,395766
7,SO2.4(t),7.084836610032575,3.925071269273758,-0.230242859418484,0.5625526823403564,2.26692685449317,395766
7,NO2.4(t),31.00300071772609,22.37829282365996,-0.17539491541803098,0.30413996291598616,3.435422275132016,395766
7,CO.4(t),669.3318193230995,601.6552298973346,-3.242759330282052,0.9753753857414343,4.359997196180471,395766
7,O3.4(t),60.57393530591661,46.7454374127348,0.012249721553647674,0.3517844345037304,1.075384393767169,395766
7,TEMP.4(t),3.991199625884179,3.447818160879201,0.021088608087446614,-0.05782067728616355,0.7509923575870074,395766
7,PRES.4(t),679.3455140949305,678.0697569222285,-54623.38107430612,1.0199234811191684,4.580260871299297,395766
7,DEWP.4(t),3.3802596569172954,2.665250885897669,0.1905103685574533,-0.11085966624093437,0.4146204918361939,395766
7,RAIN.4(t),4.737842634664377,4.703845667427983,-521.8857731299775,-2.0203648593559986,2.0732956762253214,395766
7,WSPM.4(t),0.9072362129707509,0.7385622892914147,0.010639752049635631,0.04306070545659549,0.6906504203704031,395766
7,PM2.5.5(t),23.211376300613413,17.672367598270547,0.695973729459515,0.14719727199987845,0.23266510717031183,395766
7,PM10.5(t),66.28276252893647,53.07506952285767,0.11646395198878656,0.34686776346854675,0.7880938543142495,395766
7,SO2.5(t),3.290650386968231,1.8717489815991502,-0.2076719530389166,0.3143306504180431,1.279210629474903,395766
7,NO2.5(t),27.40073564193501,20.888116368679498,-0.06408611066338832,0.20802859368651727,4.442270669827806,395766
7,CO.5(t),569.9512399900492,503.41842072585536,-2.60617387443141,0.8990758972116927,3.7200601809507785,395766
7,O3.5(t),61.85332396650572,49.141475815284544,-0.11849974236662653,0.31288622988646714,1.4522297534493627,395766
7,TEMP.5(t),3.5287511074802933,3.0736097171388823,0.0584493981840869,-0.04225428630097168,0.633617453312552,395766
7,PRES.5(t),690.1349048823088,689.0213179752744,-56589.94084046525,1.0478928410131665,4.925262555987101,395766
7,DEWP.5(t),4.134089213653711,3.1515129089355467,0.0636250541394735,-0.15178503609552235,0.5047003611911597,395766
7,RAIN.5(t),4.9645209451467815,4.932775316361724,-1330.0438124031286,-2.011247765301381,2.3296263000842705,395766
7,WSPM.5(t),1.8086624890287961,1.0836178411183686,-0.7098423483005336,2.0,0.3918775963305422,395766
8,PM2.5(t),114.49591888349555,74.06795933945426,0.1125273812026022,0.7121138844880188,0.9901451403036324,395766
8,PM10(t),145.06474675796503,108.5458230150157,-0.1865870440112094,0.7255263297994737,1.545354424844557,395766
8,SO2(t),10.24089097423504,6.663201717467143,-0.5476298894597433,0.8687429033901409,2.9034121257141807,395766
8,NO2(t),63.94096372290555,47.60366332942042,-0.2640446527663045,0.5390404363794228,1.7819320212662941,395766
8,CO(t),1331.7583682716684,924.9093481261154,-0.7703389182646234,1.1960768669323438,7.925527890146985,395766
8,O3(t),21.642454295620222,15.850395993425929,0.47089627274580403,0.06741028023857029,0.3664873887119691,395766
8,TEMP(t),7.198190813682704,6.3335997655473895,-0.8880210570914564,-0.3442038286950395,0.503634852587339,395766
8,PRES(t),680.9979226153912,678.9518649528767,-33391.89302858422,1.0068615770969327,3.9438398395986867,395766
8,DEWP(t),7.848073005092871,6.935597037241376,-0.9089039916074151,-0.6532483487488852,0.38277371060762383,395766
8,RAIN(t),4.529464222127213,4.518829654208544,-14112.69718065041,-2.003057027501025,3.128276796207503,395766
8,WSPM(t),1.1402057021815761,0.9384074841593875,-0.3388136496572556,-0.4721502642388659,0.7861646589370819,395766
8,PM2.5.1(t),100.29984314065499,58.171388281830424,0.17485600720099526,0.7175952936736097,0.9260929777222003,395766
8,PM10.1(t),110.24630580646239,75.30977254078306,0.02069618483836455,0.7359616914243005,1.0178720880843966,395766
8,SO2.1(t),5.809057081016206,3.637314260519784,0.18018567373810135,0.4371557416736958,0.6660753583592255,395766
8,NO2.1(t),39.84247082950915,27.124180049731812,-0.3392946571503517,0.5896281966104017,1.8313080967132511,395766
8,CO.1(t),992.5357160453294,712.2052785281477,-0.8382343429715071,1.0720882589972245,5.960398176509781,395766
8,O3.1(t),26.69871749141231,21.97285041315802,0.4276564813331448,0.17555723136391083,0.33152977947789125,395766
8,TEMP.1(t),6.372091422387909,5.607428599226065,-0.7940138648956268,-0.3025185751715165,0.43487981065463877,395766
8,PRES.1(t),669.1550130129807,667.0273500639817,-32829.88580234308,0.9852735625217406,3.8409227283532514,395766
8,DEWP.1(t),8.727946203272817,7.75638041295882,-1.1269631167687142,-1.0596025089039522,0.4022025593031476,395766
