,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
58,9,CO(GT) (t+25),AQI1,BLSTM,41.22,441606,29.30009651184082,253.68149280548096,99.96752738952637,7.427066326141357,-0.0014475889694842703,5391.958230958231,0.5341402244496466
59,9,CO(GT) (t+30),AQI1,BLSTM,41.22,441606,29.336719512939453,192.03578233718872,99.98367428779602,6.669076442718506,-0.004211794734959362,5650.324654451944,1.1098361830190189
60,10,CO(GT) (t+5),AQI1,BLSTM,79.9,441606,30.319551467895508,14.69239741563797,7.972912490367889,29.384794235229492,0.0,1.0369856488420544,0.15857307437329338
61,10,CO(GT) (t+10),AQI1,BLSTM,79.9,441606,45.00265121459961,385.9065294265747,12.508159875869751,40.94718551635742,-1.382199455575229,2.125417978856035,0.189636805403781
62,10,CO(GT) (t+15),AQI1,BLSTM,79.9,441606,62.748809814453125,794.7023391723633,20.223592221736908,56.17884063720703,-0.38632509161908657,3.2668202508718553,0.19655695703872877
63,10,CO(GT) (t+20),AQI1,BLSTM,79.9,441606,73.49107360839844,1254.0234565734863,27.247533202171326,67.56295013427734,-0.17902030096812416,3.318307524410308,0.1949556241642527
64,10,CO(GT) (t+25),AQI1,BLSTM,79.9,441606,81.13133239746094,1713.2070541381836,33.720663189888,76.0921401977539,-0.0820049282125781,2.241996713551477,0.18391585168441582
65,10,CO(GT) (t+30),AQI1,BLSTM,79.9,441606,88.5093994140625,1852.199935913086,41.53667688369751,85.66477966308594,-0.06525201981505147,1.7845966126349415,0.21424398224532293
66,11,CO(GT) (t+5),AQI1,BLSTM,55.99,441606,132.45884704589844,10905.321502685547,98.19985628128052,130.9095001220703,-19.548804973848988,0.7080196585695003,-1.9119997972218707
67,11,CO(GT) (t+10),AQI1,BLSTM,55.99,441606,122.48555755615234,10094.190216064453,99.17068481445312,121.23699188232422,-33.75685052594398,0.499206434000906,-1.9736211407263282
68,11,CO(GT) (t+15),AQI1,BLSTM,55.99,441606,118.38103485107422,10466.087341308594,99.02738928794861,117.44478607177734,-31.478681272899117,0.5142901736896645,-1.9714137729793795
69,11,CO(GT) (t+20),AQI1,BLSTM,55.99,441606,115.68540954589844,10286.18392944336,99.16791915893555,114.882568359375,-30.02152898790116,0.4214436580102077,-1.9694788311631755
