,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
81,13,Global_active_power (t+20),HPC6,LSTM,9.42,56238,230.0186309814453,54.37747836112976,26.314464211463928,196.89114379882812,-0.23649345971102198,52.1977485837754,0.27962140340710584
82,13,Global_active_power (t+25),HPC6,LSTM,9.42,56238,241.54615783691406,54.025644063949585,26.568612456321716,202.5244903564453,-0.27041393638954503,55.448806955108445,0.30418175039912243
83,13,Global_active_power (t+30),HPC6,LSTM,9.42,56238,227.87362670898438,56.34804964065552,25.01562237739563,193.89271545410156,-0.12482089482372594,46.16246275208032,0.1999990964129019
84,14,Global_active_power (t+5),HPC6,LSTM,9.04,56238,342.4460144042969,49.36545491218567,26.341745257377625,254.5096893310547,-0.3875066885137306,58.57071795808649,0.41661208888000184
85,14,Global_active_power (t+10),HPC6,LSTM,9.04,56238,349.55389404296875,48.22491705417633,26.37254297733307,259.59716796875,-0.43943169401701443,60.37859635435885,0.44082801145428985
86,14,Global_active_power (t+15),HPC6,LSTM,9.04,56238,342.6953125,51.50829553604126,26.439347863197327,256.12640380859375,-0.32596787829040785,56.35939311507827,0.38607499714644167
87,14,Global_active_power (t+20),HPC6,LSTM,9.04,56238,345.0313720703125,48.64695072174072,25.88379979133606,259.3316955566406,-0.39118714735819293,56.60919287001803,0.4066693209209767
88,14,Global_active_power (t+25),HPC6,LSTM,9.04,56238,356.0589904785156,49.7894823551178,27.268490195274353,271.35723876953125,-0.4803329337926101,60.50834966964351,0.4528934030391591
89,14,Global_active_power (t+30),HPC6,LSTM,9.04,56238,327.02801513671875,51.24799609184265,26.680022478103638,255.99330139160156,-0.4074004679435852,54.95665953813253,0.39699893833480926
90,15,Global_active_power (t+5),HPC6,LSTM,11.03,56238,240.62730407714844,89.39906358718872,26.216784119606018,209.26988220214844,-0.08741978657722194,45.044333807491704,-0.148174318988824
91,15,Global_active_power (t+10),HPC6,LSTM,11.03,56238,236.7042694091797,91.12161993980408,26.74596905708313,209.01377868652344,-0.06640348568453125,45.19792492191506,-0.12974354526267096
92,15,Global_active_power (t+15),HPC6,LSTM,11.03,56238,220.40260314941406,69.40392255783081,23.4349325299263,192.6419219970703,-0.005311390645416081,44.08751693994408,-0.024251553117547477
93,15,Global_active_power (t+20),HPC6,LSTM,11.03,56238,217.01873779296875,62.95098066329956,22.331534326076508,189.38388061523438,0.002923491145566004,43.29672136138086,0.016256183271232863
94,15,Global_active_power (t+25),HPC6,LSTM,11.03,56238,220.01560974121094,67.25029349327087,22.389133274555206,190.3535614013672,-0.006770562975653149,42.03847006070077,-0.02870960178151389
95,15,Global_active_power (t+30),HPC6,LSTM,11.03,56238,209.70851135253906,60.15571355819702,22.11199849843979,184.40234375,-0.009743231757403104,43.58242744431478,0.043774048661577775
96,16,Global_active_power (t+5),HPC6,LSTM,7.58,56238,255.0220947265625,93.93106698989868,28.45713198184967,220.5850372314453,-0.07799262097259851,33.821699308312795,-0.1568339619969408
97,16,Global_active_power (t+10),HPC6,LSTM,7.58,56238,262.89666748046875,98.72663617134094,29.29309904575348,229.34181213378906,-0.14196196435965236,33.48517876439172,-0.21370774636457893
98,16,Global_active_power (t+15),HPC6,LSTM,7.58,56238,253.94406127929688,95.82714438438416,28.527098894119263,218.40345764160156,-0.16894299643427524,33.07460153424222,-0.22586778831948862
99,16,Global_active_power (t+20),HPC6,LSTM,7.58,56238,261.42596435546875,94.49965357780457,29.039478302001953,226.16378784179688,-0.06599768138294415,34.986485548235855,-0.1522959006604082
100,16,Global_active_power (t+25),HPC6,LSTM,7.58,56238,261.28375244140625,91.63634181022644,28.13260853290558,223.59628295898438,-0.06813257568655118,34.24684701261195,-0.14834333671167746
101,16,Global_active_power (t+30),HPC6,LSTM,7.58,56238,254.2119598388672,84.07265543937683,25.529369711875916,209.1126708984375,-0.057462381005146,32.503580068674886,-0.1273702605987817
